TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Correct	Sorted	Time
16	1	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertEquals(1,getClusterIds()[0]);	0	0	263.0731658935547
16	2	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertFalse(Arrays.asList(getClusterIds()).contains(5));	0	0	263.0731658935547
16	3	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertEquals(3,getClusterIds().length);	0	0	263.0731658935547
16	4	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertEquals(getClusterIds().length,clusterIdsSet.size());	0	0	263.0731658935547
16	5	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertTrue(Arrays.asList(getClusterIds()).contains(2));	0	0	263.0731658935547
16	6	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertTrue(Arrays.asList(getClusterIds()).isEmpty());	0	0	263.0731658935547
16	7	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertNotNull(getClusterIds());	0	0	263.0731658935547
16	8	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertFalse(Arrays.asList(getClusterIds()).isEmpty());	0	0	263.0731658935547
16	9	/	CreateClassMultipleClusterTest	testCreateClassSQLSpecifiedClusters	assertEquals(2,clazzV.getClusterIds().length);	assertTrue(getClusterIds().length>0);	0	0	263.0731658935547
17	0	orientechnologies/orientdb	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertEquals(false,doc.isDirty());	0	0	247.35720872879028
17	1	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertNotSame(false,doc.isDirty());	0	0	247.35720872879028
17	2	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertNotSame(true,doc.isDirty());	0	0	247.35720872879028
17	3	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertNull(doc.getDirtyFields());	0	0	247.35720872879028
17	4	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertSame(false,doc.isDirty());	0	0	247.35720872879028
17	5	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertTrue(!doc.isDirty());	0	0	247.35720872879028
17	6	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertNotNull(doc);	0	0	247.35720872879028
17	7	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertNotEquals(true,doc.isDirty());	0	0	247.35720872879028
17	8	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertTrue(doc.isDirty()==false);	0	0	247.35720872879028
17	9	/	TrackedSetTest	testClearOne	assertFalse(doc.isDirty());	assertFalse(doc.isDirty());	1	0	247.35720872879028
18	0	orientechnologies/orientdb	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertNotNull(ret);	1	0	93.79950594902039
18	1	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertTrue(ret.getId()>0);	0	0	93.79950594902039
18	2	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertTrue(OServerPluginHelper.isHandlerCallbackInvoked(ret.getProtocol().getServer(),ret));	0	0	93.79950594902039
18	3	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertTrue(retinstanceofOClientConnection);	0	0	93.79950594902039
18	4	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertTrue(connections.containsValue(ret));	0	0	93.79950594902039
18	5	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertEquals(connectionSerial.get()-1,ret.getConnectionSerial());	0	0	93.79950594902039
18	6	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertSame(protocol,ret.getProtocol());	0	0	93.79950594902039
18	7	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertTrue(connections.containsKey(ret.getId()));	0	0	93.79950594902039
18	8	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	"assertTrue(OLogManager.instance().getConfiguredLoggers().contains(""STR""+ret));"	0	0	93.79950594902039
18	9	/	OClientConnectionManagerTest	testSimpleConnectDisconnect	assertNotNull(ret);	assertSame(server,ret.getProtocol().getServer());	0	0	93.79950594902039
19	0	orientechnologies/orientdb	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertNotNull(res);	0	0	244.6759488582611
19	1	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertEquals(ORecordSerializerBinary.INSTANCE.getNumberOfSupportedVersions(),serializerVersion);	0	0	244.6759488582611
19	2	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	"assertTrue(document.containsProperty(""STR""));"	0	0	244.6759488582611
19	3	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	"assertFalse(mappa.containsKey(""STR""));"	0	0	244.6759488582611
19	4	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertTrue(serializerinstanceofORecordSerializerNetwork);	0	0	244.6759488582611
19	5	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertTrue(extrinstanceofODocument);	0	0	244.6759488582611
19	6	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertNotNull(serializer);	0	0	244.6759488582611
19	7	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertNotEquals(ORecordSerializerNetworkV37.class,serializer.getClass());	0	0	244.6759488582611
19	8	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertEquals(2,lista.size());	0	0	244.6759488582611
19	9	/	ODocumentSchemalessBinarySerializationTest	testListOfMapsWithNull	assertEquals(extr.fields(),document.fields());	assertTrue(_fieldSize>0);	0	0	244.6759488582611
20	0	orientechnologies/orientdb	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertNotNull(anotherCompositeKey);	0	0	249.39754915237427
20	1	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertEquals(compositeKey,compositeKey);	0	0	249.39754915237427
20	2	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertFalse(compositeKeyinstanceofString);	0	0	249.39754915237427
20	3	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertEquals(compositeKey.hashCode(),anotherCompositeKey.hashCode());	0	0	249.39754915237427
20	4	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertTrue(compositeKeyinstanceofOCompositeKey);	0	0	249.39754915237427
20	5	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertTrue(compositeKey.equals(anotherCompositeKey));	1	0	249.39754915237427
20	6	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertFalse(compositeKey.equals(anotherCompositeKey));	0	0	249.39754915237427
20	7	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertNotNull(compositeKey);	0	0	249.39754915237427
20	8	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertEquals(anotherCompositeKey,anotherCompositeKey);	0	0	249.39754915237427
20	9	/	OCompositeKeyTest	testEqualSameKeys	assertTrue(compositeKey.equals(anotherCompositeKey));	assertNotEquals(compositeKey,anotherCompositeKey);	0	0	249.39754915237427
21	0	orientechnologies/orientdb	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertEquals(0,request.getCommand());	0	0	110.84635806083679
21	1	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertNotEquals(0,request.getCommand());	0	0	110.84635806083679
21	2	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertSame(ORecordSerializerNetworkFactory.INSTANCE.current(),other.getSerializer());	0	0	110.84635806083679
21	3	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertNotNull(other.getErrorMessage());	0	0	110.84635806083679
21	4	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertFalse(request.getCommand()!=OChannelBinaryProtocol.REQUEST_QUERY);	0	0	110.84635806083679
21	5	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertArrayEquals(2,3});	0	0	110.84635806083679
21	6	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	"assertNotEquals(""STR"",params.get(""STR""));"	0	0	110.84635806083679
21	7	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertTrue(request.getCommand()==OChannelBinaryProtocol.REQUEST_QUERY);	0	0	110.84635806083679
21	8	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertNotSame(ORecordSerializerNetworkFactory.INSTANCE.current(),other.getSerializer());	0	0	110.84635806083679
21	9	/	OQueryRequestTest	testWithNamedParams	assertEquals(request.getCommand(),other.getCommand());	assertNull(other.getErrorMessage());	0	0	110.84635806083679
22	0	orientechnologies/orientdb	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertNotEquals(expectedValue,result);	0	0	252.64814496040344
22	1	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertEquals(expectedValue,result);	0	0	252.64814496040344
22	2	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertSame(expectedObject,result);	0	0	252.64814496040344
22	3	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertFalse(result);	0	0	252.64814496040344
22	4	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertNotNull(result);	0	0	252.64814496040344
22	5	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertTrue(result);	0	0	252.64814496040344
22	6	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	"assertNotSame(""STR"",expectedObject,result);"	0	0	252.64814496040344
22	7	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertNull(result);	0	0	252.64814496040344
22	8	/	OPropertyMapIndexDefinitionTest	testCreateSingleValueByKey	"assertEquals(result,""STR"");"	assertArrayEquals(expectedArray,result);	0	0	252.64814496040344
23	0	cucumber-ltd/cucumber-pro-plugin-jvm	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	"assertEquals(""STR"",config.get(Keys.CUCUMBERPRO_LOGGING));"	0	0	69.66193795204163
23	1	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	assertNotSame(config,logger.getConfig());	0	0	69.66193795204163
23	2	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	"assertNotEquals(""STR"",logger.getLogLevelType());"	0	0	69.66193795204163
23	3	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	assertNotNull(config.get(Keys.CUCUMBERPRO_LOGGING));	0	0	69.66193795204163
23	4	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	assertFalse(loggerinstanceofLogger.ConsoleLogger);	0	0	69.66193795204163
23	5	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	"assertNotEquals(""STR"",config.get(Keys.CUCUMBERPRO_LOGGING));"	0	0	69.66193795204163
23	6	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	"assertArrayEquals(newString[]{""STR""},config.logLevelsToArray());"	0	0	69.66193795204163
23	7	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	assertSame(config,logger.getConfig());	0	0	69.66193795204163
23	8	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	assertNull(config.get(Keys.CUCUMBERPRO_LOGGING));	0	0	69.66193795204163
23	9	/	SystemLoggerTest	defaults_to_WARN_when_unknown_log_level_is_set	assertEquals(Logger.Level.WARN,logger.level);	assertTrue(loggerinstanceofLogger.SystemLogger);	0	0	69.66193795204163
24	0	cucumber-ltd/cucumber-pro-plugin-jvm	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	"assertEquals(""STR"",config.get(CUCUMBERPRO_URL));"	0	0	71.9595730304718
24	1	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertNotNull(config.get(CUCUMBERPRO_LOGGING));	0	0	71.9595730304718
24	2	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertNotSame(logger,newLogger(config));	0	0	71.9595730304718
24	3	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertNull(config.get(CUCUMBERPRO_PROFILE));	0	0	71.9595730304718
24	4	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	"assertNotEquals(config.get(CUCUMBERPRO_LOGFILE),""STR"");"	0	0	71.9595730304718
24	5	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertTrue(logger.isInfoEnabled());	0	0	71.9595730304718
24	6	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertFalse(logger.isDebugEnabled());	0	0	71.9595730304718
24	7	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	"assertArrayEquals(newString[]{""STR"",""STR"",""STR"",""STR""},config.get(CUCUMBERPRO_ENVMASK));"	0	0	71.9595730304718
24	8	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertSame(config,createConfig());	0	0	71.9595730304718
24	9	/	SystemLoggerTest	is_info_level_by_default	assertEquals(Logger.Level.INFO,logger.level);	assertNotEquals(5001,config.get(CUCUMBERPRO_CONNECTION_TIMEOUT));	0	0	71.9595730304718
25	0	fluenda/ParCEFone	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertTrue(comparison<0);	0	0	74.16234278678894
25	1	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertTrue(comparison>0);	0	0	74.16234278678894
25	2	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertFalse(comparison>0);	0	0	74.16234278678894
25	3	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertTrue(comparison<=0);	0	0	74.16234278678894
25	4	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertTrue(comparison>=0);	0	0	74.16234278678894
25	5	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertFalse(comparison<0);	0	0	74.16234278678894
25	6	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertNotSame(macAddress,macAddress.address);	0	0	74.16234278678894
25	7	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertEquals(0,comparison);	0	0	74.16234278678894
25	8	/	MacAddressTest	testAddressCompareToNotEqual	assertNotEquals(0,comparison);	assertNotEquals(0,comparison);	1	0	74.16234278678894
26	0	fluenda/ParCEFone	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertNotNull(macAddress);	0	0	80.54571080207825
26	1	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertEquals(expectedLength,macAddress.getAddress().length);	0	0	80.54571080207825
26	2	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertTrue(macAddressinstanceofMacAddress);	0	0	80.54571080207825
26	3	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertTrue(macAddress.equals(macAddress));	0	0	80.54571080207825
26	4	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertFalse(macAddress.equals(someObject));	0	0	80.54571080207825
26	5	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertEquals(macAddress,macAddress);	0	0	80.54571080207825
26	6	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertEquals(expectedResult,macAddress.equals(otherMacAddress));	0	0	80.54571080207825
26	7	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertFalse(macAddress.equals(null));	0	0	80.54571080207825
26	8	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertEquals(expectedMacAddress,macAddress);	0	0	80.54571080207825
26	9	/	MacAddressTest	testAddressMulticastNotLocal	assertFalse(macAddress.equals(newMacAddress(LOCAL_ADDRESS)));	assertNotEquals(expectedMacAddress,macAddress);	0	0	80.54571080207825
27	0	fluenda/ParCEFone	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	"assertEquals(""STR"",parser.parse(sample1,true,Locale.US).getVendor());"	0	0	86.84517478942871
27	1	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertNotNull(parser.parse(sample1,true,Locale.US));	0	0	86.84517478942871
27	2	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertNotSame(parser.parse(sample1,true,Locale.US),parser.parse(sample1,true,Locale.US));	0	0	86.84517478942871
27	3	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertThat(parser.parse(sample1,true,Locale.US),instanceOf(CommonEvent.class));	0	0	86.84517478942871
27	4	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	"assertArrayEquals(""FireEye"",""CMS""});"	0	0	86.84517478942871
27	5	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertTrue(parser.parse(sample1,true,Locale.US).isValidate());	0	0	86.84517478942871
27	6	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertNull(parser.parse(null,true,Locale.US));	0	0	86.84517478942871
27	7	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertEquals(7.2,parser.parse(sample1,true,Locale.US).getVersion());	0	0	86.84517478942871
27	8	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertFalse(parser.parse(sample1,false,Locale.US).isNormalize());	0	0	86.84517478942871
27	9	/	CEFParserTest	validStringMessageWithLocaleAndValidationTest	assertNotNull(parser.parse(sample1,true,Locale.FRANCE));	assertTrue(parser.parse(sample1,true,Locale.US).getExtensions().isEmpty());	0	0	86.84517478942871
28	0	nidi3/graphviz-java	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertNotNull(markdown(""STR""));"	0	0	115.51231503486633
28	1	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertSame(html(""STR""),markdown(""STR""));"	0	0	115.51231503486633
28	2	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	assertNull(markdown(null));	0	0	115.51231503486633
28	3	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertFalse(html(""STR"").contains(""STR""));"	0	0	115.51231503486633
28	4	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertNotSame(html(""STR""),markdown(""STR""));"	0	0	115.51231503486633
28	5	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertArrayEquals(html(""STR"").toCharArray(),markdown(""STR"").toCharArray());"	0	0	115.51231503486633
28	6	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertEquals(html(""STR""),markdown(""STR""));"	0	0	115.51231503486633
28	7	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertTrue(html(""STR"").contains(""STR""));"	0	0	115.51231503486633
28	8	/	LabelTest	markdown	"assertEquals(""STR"",Label.markdown(""STR"").value);"	"assertNotEquals(html(""STR""),markdown(""STR""));"	0	0	115.51231503486633
29	0	trautonen/coveralls-maven-plugin	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertTrue(getBranch()instanceofString);	0	0	534.009715795517
29	1	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertFalse(condition);	0	0	534.009715795517
29	2	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertTrue(getBranch().isEmpty());	0	0	534.009715795517
29	3	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertNotNull(getBranch());	0	0	534.009715795517
29	4	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertTrue(getBranch().startsWith(prefix));	0	0	534.009715795517
29	5	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertEquals(expectedValue,getBranch());	0	0	534.009715795517
29	6	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertTrue(getBranch().endsWith(suffix));	0	0	534.009715795517
29	7	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertTrue(condition);	0	0	534.009715795517
29	8	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertFalse(getBranch().isEmpty());	0	0	534.009715795517
29	9	/	WerckerTest	testGetBranch	"assertEquals(""STR"",newWercker(env()).getBranch());"	assertNotEquals(unexpectedValue,getBranch());	0	0	534.009715795517
30	0	trautonen/coveralls-maven-plugin	CircleTest	testIsSelectedForCircle	assertTrue(newCircle(env()).isSelected());	assertTrue(isSelected());	0	0	711.664302110672
30	1	/	CircleTest	testIsSelectedForCircle	assertTrue(newCircle(env()).isSelected());	assertNull(getProperty(CIRCLE));	0	0	711.664302110672
30	2	/	CircleTest	testIsSelectedForCircle	assertTrue(newCircle(env()).isSelected());	assertNotNull(getProperty(CIRCLE));	0	0	711.664302110672
30	3	/	CircleTest	testIsSelectedForCircle	assertTrue(newCircle(env()).isSelected());	assertFalse(!isSelected());	0	0	711.664302110672
30	4	/	CircleTest	testIsSelectedForCircle	assertTrue(newCircle(env()).isSelected());	assertNotEquals(false,isSelected());	0	0	711.664302110672
30	5	/	CircleTest	testIsSelectedForCircle	assertTrue(newCircle(env()).isSelected());	assertEquals(true,isSelected());	0	0	711.664302110672
31	0	trautonen/coveralls-maven-plugin	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertTrue(isSelected());	0	0	86.27158308029175
31	1	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertNotSame(null,getProperty(JENKINS_URL));	0	0	86.27158308029175
31	2	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertNotNull(getProperty(JENKINS_URL));	0	0	86.27158308029175
31	3	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertNotEquals(null,getProperty(JENKINS_URL));	0	0	86.27158308029175
31	4	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertNotSame(true,isSelected());	0	0	86.27158308029175
31	5	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertEquals(null,getProperty(JENKINS_URL));	0	0	86.27158308029175
31	6	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertFalse(isSelected());	0	0	86.27158308029175
31	7	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertSame(true,isSelected());	0	0	86.27158308029175
31	8	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertSame(null,getProperty(JENKINS_URL));	0	0	86.27158308029175
31	9	/	JenkinsTest	testIsSelectedForNothing	assertFalse(newJenkins(newHashMap<String,String>()).isSelected());	assertNull(getProperty(JENKINS_URL));	0	0	86.27158308029175
32	0	adlnet/jxapi	AboutTest	testGetExtensions	assertNotNull(actual);	assertNotEquals(expected.toString(),actual.toString());	0	0	47.0613739490509
32	1	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertEquals(expected,actual);	0	0	47.0613739490509
32	2	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertNull(actual);	0	0	47.0613739490509
32	3	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertFalse(expected.isEquals(actual));	0	0	47.0613739490509
32	4	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertNotSame(expected,actual);	0	0	47.0613739490509
32	5	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertSame(expected,actual);	0	0	47.0613739490509
32	6	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertArrayEquals(expected.toArray(),actual.toArray());	0	0	47.0613739490509
32	7	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertNotNull(actual);	1	0	47.0613739490509
32	8	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertNotEquals(expected,actual);	0	0	47.0613739490509
32	9	/	AboutTest	testGetExtensions	assertNotNull(actual);	assertTrue(expected.isEquals(actual));	0	0	47.0613739490509
33	0	adlnet/jxapi	StatementReferenceTest	testStatementReferenceString	assertNotNull(statementRef);	assertSame(statementRef,statementRef);	0	0	47.81071186065674
