TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Correct	Sorted	Time
16	4	/	DevUtilTest	testCleanTargetDir	assertTrue(tempClass.exists());	assertArrayEquals(newbyte[]{116,101,109,112},Files.readAllBytes(tempClass.toPath()));	0	0	55.323978900909424
16	5	/	DevUtilTest	testCleanTargetDir	assertTrue(tempClass.exists());	assertNotNull(tempClass.lastModified());	0	0	55.323978900909424
16	6	/	DevUtilTest	testCleanTargetDir	assertTrue(tempClass.exists());	"assertEquals(""STR"",tempClass.getName());"	0	0	55.323978900909424
16	7	/	DevUtilTest	testCleanTargetDir	assertTrue(tempClass.exists());	assertNotEquals(targetDir,tempClass.getParentFile());	0	0	55.323978900909424
16	8	/	DevUtilTest	testCleanTargetDir	assertTrue(tempClass.exists());	assertFalse(tempClass.isDirectory());	0	0	55.323978900909424
16	9	/	DevUtilTest	testCleanTargetDir	assertTrue(tempClass.exists());	assertTrue(tempClass.exists());	1	0	55.323978900909424
17	0	TeachingKidsProgramming/TeachingKidsProgramming.Source.Java	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	assertNotNull(result);	0	0	74.33881092071533
17	1	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertTrue(result.equals(""STR""));"	0	0	74.33881092071533
17	2	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	assertEquals(4,result.length());	0	0	74.33881092071533
17	3	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertNotEquals(""STR"",result);"	0	0	74.33881092071533
17	4	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertFalse(result.contains(""STR""));"	0	0	74.33881092071533
17	5	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertEquals(""STR"",result);"	1	0	74.33881092071533
17	6	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertSame(""STR"",result);"	0	0	74.33881092071533
17	7	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertNotSame(""STR"",result);"	0	0	74.33881092071533
17	8	/	FizzBuzzTDDTest	test10ReturnsBuzz	"assertEquals(""STR"",result);"	"assertArrayEquals(newString[]{""STR""},newString[]{result});"	0	0	74.33881092071533
18	0	amlinv/stat-collection-utils	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	assertArrayEquals(2,3});	0	0	34.18202495574951
18	1	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	"assertNotEquals(""STR"",result.toString());"	0	0	34.18202495574951
18	2	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	assertNotNull(result);	1	0	34.18202495574951
18	3	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	"assertEquals(""STR"",result.toString());"	0	0	34.18202495574951
18	4	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	"assertNotEquals(newJMXServiceURL(""STR""),result);"	0	0	34.18202495574951
18	5	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	"assertSame(result,factory.createJMXServiceUrl(""STR""));"	0	0	34.18202495574951
18	6	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	assertTrue(resultinstanceofJMXServiceURL);	0	0	34.18202495574951
18	7	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	"assertNotSame(result,factory.createJMXServiceUrl(""STR""));"	0	0	34.18202495574951
18	8	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	"assertTrue(result.toString().startsWith(""STR""));"	0	0	34.18202495574951
18	9	/	DefaultJmxServiceUrlFactoryTest	testCreateJMXServiceUrl	assertNotNull(result);	assertFalse(result.equals(null));	0	0	34.18202495574951
19	0	amlinv/stat-collection-utils	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	"assertEquals(""STR"",jmxServiceUrlFactory.getSomeProperty());"	0	0	27.94482398033142
19	1	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertNull(jmxServiceUrlFactory.getSomething());	0	0	27.94482398033142
19	2	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertSame(expectedObject,jmxServiceUrlFactory.getReferenceObject());	0	0	27.94482398033142
19	3	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertArrayEquals(expectedArray,jmxServiceUrlFactory.getArray());	0	0	27.94482398033142
19	4	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertNotSame(expectedObject,jmxServiceUrlFactory.getAnotherReferenceObject());	0	0	27.94482398033142
19	5	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertNotEquals(expectedValue,jmxServiceUrlFactory.getValue());	0	0	27.94482398033142
19	6	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertTrue(jmxServiceUrlFactory.isInitialized());	0	0	27.94482398033142
19	7	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertNotNull(jmxServiceUrlFactory);	0	0	27.94482398033142
19	8	/	JMXJvmIdConnectionFactoryTest	testGetSetJmxServiceFactory	assertTrue(this.factory.getJmxServiceUrlFactory()instanceofDefaultJmxServiceUrlFactory);	assertFalse(jmxServiceUrlFactory.isExpired());	0	0	27.94482398033142
20	0	myabc/markdownj	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertNotNull(m.markdown(""STR""));"	0	0	90.08948993682861
20	1	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertNotEquals(m.markdown(""STR""),m.markdown(""STR""));"	0	0	90.08948993682861
20	2	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertFalse(m.markdown(""STR"").isEmpty());"	0	0	90.08948993682861
20	3	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertNull(markdown(""STR""));"	0	0	90.08948993682861
20	4	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertTrue(m.markdown(""STR"")instanceofString);"	0	0	90.08948993682861
20	5	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertNotSame(m.markdown(""STR""),m.markdown(""STR""));"	0	0	90.08948993682861
20	6	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertEquals(""STR"",markdown(null));"	0	0	90.08948993682861
20	7	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertSame(""STR"",markdown(""STR""));"	0	0	90.08948993682861
20	8	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertArrayEquals(""b""},markdown(""a\n\nb"").split(""\n""));"	0	0	90.08948993682861
20	9	/	EdgeCases	testNull	"assertEquals(""STR"",m.markdown(null));"	"assertNotEquals(null,m.markdown(""STR""));"	0	0	90.08948993682861
21	0	TooTallNate/Java-WebSocket	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	"assertTrue(deflateExtension.getProvidedExtensionAsServer().startsWith(""STR""));"	0	0	69.40628409385681
21	1	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	1	0	69.40628409385681
21	2	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	assertNotNull(deflateExtension.getProvidedExtensionAsServer());	0	0	69.40628409385681
21	3	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	"assertTrue(deflateExtension.getProvidedExtensionAsServer().contains(""STR""));"	0	0	69.40628409385681
21	4	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	assertNotSame(StringBuilder.class,deflateExtension.getProvidedExtensionAsServer().getClass());	0	0	69.40628409385681
21	5	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	assertFalse(deflateExtension.getProvidedExtensionAsServer().isEmpty());	0	0	69.40628409385681
21	6	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	"assertArrayEquals(""SERVER_NO_CONTEXT_TAKEOVER"",""CLIENT_NO_CONTEXT_TAKEOVER""});"	0	0	69.40628409385681
21	7	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	"assertEquals(3,deflateExtension.getProvidedExtensionAsServer().split(""STR"").length);"	0	0	69.40628409385681
21	8	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	assertSame(PerMessageDeflateExtension.class,deflateExtension.getClass());	0	0	69.40628409385681
21	9	/	PerMessageDeflateExtensionTest	testGetProvidedExtensionAsServer	"assertEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	"assertNotEquals(""STR"",deflateExtension.getProvidedExtensionAsServer());"	0	0	69.40628409385681
22	0	TooTallNate/Java-WebSocket	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertTrue(defaultExtension0.hashCode()>=0);	0	0	78.1697108745575
22	1	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	1	0	78.1697108745575
22	2	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertFalse(defaultExtension0.hashCode()<0);	0	0	78.1697108745575
22	3	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertNull(null);	0	0	78.1697108745575
22	4	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertNotNull(defaultExtension0.hashCode());	0	0	78.1697108745575
22	5	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertThat(defaultExtension0.hashCode(),is(equalTo(defaultExtension1.hashCode())));	0	0	78.1697108745575
22	6	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertNotSame(defaultExtension0.hashCode(),defaultExtension1.hashCode());	0	0	78.1697108745575
22	7	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertSame(defaultExtension0.hashCode(),defaultExtension1.hashCode());	0	0	78.1697108745575
22	8	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertNotEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	0	0	78.1697108745575
22	9	/	DefaultExtensionTest	testHashCode	assertEquals(defaultExtension0.hashCode(),defaultExtension1.hashCode());	assertArrayEquals(newint[]{defaultExtension0.hashCode()},newint[]{defaultExtension1.hashCode()});	0	0	78.1697108745575
23	0	jcodec/jcodec	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertNotNull(object);	0	0	179.321387052536
23	1	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertNotSame(expectedObject,actualObject);	0	0	179.321387052536
23	2	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertNotEquals(expectedValue,focalMethodReturnValue);	0	0	179.321387052536
23	3	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertFalse(condition);	0	0	179.321387052536
23	4	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertThat(actualValue,matcher);	0	0	179.321387052536
23	5	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertEquals(expectedValue,focalMethodReturnValue);	0	0	179.321387052536
23	6	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertNull(object);	0	0	179.321387052536
23	7	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertTrue(condition);	0	0	179.321387052536
23	8	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertArrayEquals(expectedArray,actualArray);	0	0	179.321387052536
23	9	/	InterModeInfoTest	testReadIntraMode	assertEquals(2,newInterModeInfo().readInterIntraMode(miCol,miRow,blSz,decoder,c));	assertSame(expectedObject,actualObject);	0	0	179.321387052536
24	0	adlnet/jxapi	VerbsTest	testRegistered	assertNotNull(actual);	assertNotEquals(null,actual);	0	0	50.84021711349487
24	1	/	VerbsTest	testRegistered	assertNotNull(actual);	"assertThat(actual.getName(),is(equalToIgnoringCase(""STR"")));"	0	0	50.84021711349487
24	2	/	VerbsTest	testRegistered	assertNotNull(actual);	"assertNotSame(""STR"",actual.getName());"	0	0	50.84021711349487
24	3	/	VerbsTest	testRegistered	assertNotNull(actual);	assertNotNull(actual);	1	0	50.84021711349487
24	4	/	VerbsTest	testRegistered	assertNotNull(actual);	assertSame(Verb.class,actual.getClass());	0	0	50.84021711349487
24	5	/	VerbsTest	testRegistered	assertNotNull(actual);	"assertArrayEquals(newString[]{""STR""},actual.getAliases());"	0	0	50.84021711349487
24	6	/	VerbsTest	testRegistered	assertNotNull(actual);	assertFalse(actual.isDeleted());	0	0	50.84021711349487
24	7	/	VerbsTest	testRegistered	assertNotNull(actual);	"assertEquals(""STR"",actual.getName());"	0	0	50.84021711349487
24	8	/	VerbsTest	testRegistered	assertNotNull(actual);	assertNotSame(0,actual.getCreatedAt());	0	0	50.84021711349487
24	9	/	VerbsTest	testRegistered	assertNotNull(actual);	assertTrue(actual.isActive());	0	0	50.84021711349487
25	0	adlnet/jxapi	VerbsTest	testImported	assertNotNull(actual);	assertFalse(actual.getName().isEmpty());	0	0	57.99118494987488
25	1	/	VerbsTest	testImported	assertNotNull(actual);	assertNotNull(actual);	1	0	57.99118494987488
25	2	/	VerbsTest	testImported	assertNotNull(actual);	assertSame(actual,Verbs.imported());	0	0	57.99118494987488
25	3	/	VerbsTest	testImported	assertNotNull(actual);	assertTrue(actualinstanceofVerb);	0	0	57.99118494987488
25	4	/	VerbsTest	testImported	assertNotNull(actual);	???;	0	0	57.99118494987488
25	5	/	VerbsTest	testImported	assertNotNull(actual);	"assertNotEquals(""STR"",actual.getName());"	0	0	57.99118494987488
25	6	/	VerbsTest	testImported	assertNotNull(actual);	"assertEquals(""STR"",actual.getName());"	0	0	57.99118494987488
25	7	/	VerbsTest	testImported	assertNotNull(actual);	"assertNotSame(createVerb(""STR""),actual);"	0	0	57.99118494987488
25	8	/	VerbsTest	testImported	assertNotNull(actual);	"assertArrayEquals(newString[]{""STR""},actual.getSynonyms());"	0	0	57.99118494987488
25	9	/	VerbsTest	testImported	assertNotNull(actual);	assertNull(actual.getDescription());	0	0	57.99118494987488
26	0	adlnet/jxapi	VerbsTest	testInitialized	assertNotNull(actual);	assertNotSame(expected,actual);	0	0	46.682512283325195
26	1	/	VerbsTest	testInitialized	assertNotNull(actual);	assertNotNull(actual);	1	0	46.682512283325195
26	2	/	VerbsTest	testInitialized	assertNotNull(actual);	assertNull(actual);	0	0	46.682512283325195
26	3	/	VerbsTest	testInitialized	assertNotNull(actual);	"assertNotEquals(""STR"",actual.getName());"	0	0	46.682512283325195
26	4	/	VerbsTest	testInitialized	assertNotNull(actual);	"assertEquals(""STR"",actual.getName());"	0	0	46.682512283325195
26	5	/	VerbsTest	testInitialized	assertNotNull(actual);	assertNotEquals(expectedArray,actualArray);	0	0	46.682512283325195
26	6	/	VerbsTest	testInitialized	assertNotNull(actual);	assertTrue(actual.isInitialized());	0	0	46.682512283325195
26	7	/	VerbsTest	testInitialized	assertNotNull(actual);	assertArrayEquals(expectedArray,actualArray);	0	0	46.682512283325195
26	8	/	VerbsTest	testInitialized	assertNotNull(actual);	assertSame(expected,actual);	0	0	46.682512283325195
26	9	/	VerbsTest	testInitialized	assertNotNull(actual);	assertFalse(actual.isInitialized());	0	0	46.682512283325195
27	0	adlnet/jxapi	StatementTest	testToString	assertNotNull(actual);	assertEquals(statement.getTimestamp(),statement.getStored());	0	0	52.14038586616516
27	1	/	StatementTest	testToString	assertNotNull(actual);	assertNotNull(statement.getContext().getLanguage());	0	0	52.14038586616516
27	2	/	StatementTest	testToString	assertNotNull(actual);	assertTrue(expectedList.contains(attachment));	0	0	52.14038586616516
27	3	/	StatementTest	testToString	assertNotNull(actual);	assertFalse(statement.getVersion().isEmpty());	0	0	52.14038586616516
27	4	/	StatementTest	testToString	assertNotNull(actual);	assertNotNull(statement.getId());	0	0	52.14038586616516
27	5	/	StatementTest	testToString	assertNotNull(actual);	assertEquals(agent,statement.getAuthority());	0	0	52.14038586616516
27	6	/	StatementTest	testToString	assertNotNull(actual);	assertTrue(attachment.getUsageType()instanceofURI);	0	0	52.14038586616516
27	7	/	StatementTest	testToString	assertNotNull(actual);	assertFalse(statement.getStored().isEmpty());	0	0	52.14038586616516
27	8	/	StatementTest	testToString	assertNotNull(actual);	assertTrue(statement.getResult().isSuccess());	0	0	52.14038586616516
27	9	/	StatementTest	testToString	assertNotNull(actual);	assertEquals(MBOX,agent.getMbox());	0	0	52.14038586616516
28	0	adlnet/jxapi	ActivityTest	testGetObjectType	assertNotNull(actual);	assertNotNull(object);	0	0	46.3883216381073
28	1	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertNotSame(expected,actual);	0	0	46.3883216381073
28	2	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertThat(actual,Matchers.equalTo(expected));	0	0	46.3883216381073
28	3	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertFalse(condition);	0	0	46.3883216381073
28	4	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertNotEquals(expected,actual);	0	0	46.3883216381073
28	5	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertEquals(expected,actual);	0	0	46.3883216381073
28	6	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertTrue(condition);	0	0	46.3883216381073
28	7	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertNull(object);	0	0	46.3883216381073
28	8	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertArrayEquals(expectedArray,actualArray);	0	0	46.3883216381073
28	9	/	ActivityTest	testGetObjectType	assertNotNull(actual);	assertSame(expected,actual);	0	0	46.3883216381073
29	0	javadev/moneytostr-russian	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertNotSame(moneyToStrUAHENG,moneyToStrUSD);	0	0	90.1513261795044
29	1	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertEquals(0.01,moneyToStrUSD.calculateTax(100.0));	0	0	90.1513261795044
29	2	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	"assertNotEquals(""STR"",moneyToStrCustom.getCurrencyCode());"	0	0	90.1513261795044
29	3	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	"assertArrayEquals(""STR"",""STR""});"	0	0	90.1513261795044
29	4	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertTrue(moneyToStrRURRUSinstanceofMoneyToStr);	0	0	90.1513261795044
29	5	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertNotSame(moneyToStrUSDENG,moneyToStrEURRUS);	0	0	90.1513261795044
29	6	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertNotSame(moneyToStrUAHRUS,moneyToStrUAHENG);	0	0	90.1513261795044
29	7	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertFalse(moneyToStrUAHENG.isCurrencyCentNameRequired());	0	0	90.1513261795044
29	8	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	"assertEquals(""STR"",moneyToStrRURRUS.convert(1234.56));"	0	0	90.1513261795044
29	9	/	MoneyToStrTest	checkUAHRUS	"assertEquals(""STR"",moneyToStrUAHRUS.convert(V_300D));"	assertNotNull(moneyToStrUAH);	0	0	90.1513261795044
30	0	javadev/moneytostr-russian	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	assertNotEquals(percentToStr(5.5,Language.RUS),percentToStrUSD.percentToStr(5.5,Language.RUS));	0	0	55.72171401977539
30	1	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	assertNull(percentToStr(0.0,Language.RUS));	0	0	55.72171401977539
30	2	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	"assertTrue(percentToStr(23.75,Language.ENG).endsWith(""STR""));"	0	0	55.72171401977539
30	3	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	"assertNotSame(""STR"",percentToStr(12.5,Language.ENG),percentToStrUAHENG.percentToStr(12.5,Language.ENG));"	0	0	55.72171401977539
30	4	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	assertEquals(percentToStr(10.0,Language.UKR),percentToStrUAH.percentToStr(10.0,Language.UKR));	0	0	55.72171401977539
30	5	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	"assertArrayEquals(newString[]{""STR""},newString[]{percentToStr(100.0,Language.RUS)});"	0	0	55.72171401977539
30	6	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	assertSame(percentToStr(99.99,Language.RUS),percentToStrRUR.percentToStr(99.99,Language.RUS));	0	0	55.72171401977539
30	7	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	assertFalse(percentToStr(99.99,Language.UKR).isEmpty());	0	0	55.72171401977539
30	8	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	assertNotNull(percentToStr(75.0,Language.UKR));	0	0	55.72171401977539
30	9	/	MoneyToStrTest	percentToStr	"assertEquals(""STR"",MoneyToStr.percentToStr(12D,MoneyToStr.Language.RUS));"	"assertEquals(""STR"",percentToStr(17.33,Language.RUS));"	0	0	55.72171401977539
31	0	1337joe/cubesensors-for-java	TestPressure	testToMillibar	assertEquals(expected,actual);	assertNotNull(object);	0	0	40.636651039123535
31	1	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertNotSame(expected,actual);	0	0	40.636651039123535
31	2	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertFalse(condition);	0	0	40.636651039123535
31	3	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertNotEquals(expected,actual);	0	0	40.636651039123535
31	4	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertThat(value,matcher);	0	0	40.636651039123535
31	5	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertEquals(expected,actual);	1	0	40.636651039123535
31	6	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertTrue(condition);	0	0	40.636651039123535
31	7	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertArrayEquals(expectedArray,actualArray);	0	0	40.636651039123535
31	8	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertNull(object);	0	0	40.636651039123535
31	9	/	TestPressure	testToMillibar	assertEquals(expected,actual);	assertSame(expected,actual);	0	0	40.636651039123535
32	0	1337joe/cubesensors-for-java	TestPressure	testToInHg	assertEquals(expected,actual);	assertNotNull(object);	0	0	45.680872201919556
32	1	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertNotSame(expected,actual);	0	0	45.680872201919556
32	2	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertFalse(condition);	0	0	45.680872201919556
32	3	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertNotEquals(expected,actual);	0	0	45.680872201919556
32	4	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertEquals(expected,actual);	1	0	45.680872201919556
32	5	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertTrue(condition);	0	0	45.680872201919556
32	6	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertNull(object);	0	0	45.680872201919556
32	7	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertArrayEquals(expectedArray,actualArray);	0	0	45.680872201919556
32	8	/	TestPressure	testToInHg	assertEquals(expected,actual);	assertSame(expected,actual);	0	0	45.680872201919556
33	0	hazelcast/hazelcast-simulator	BaseThreadStateTest	randomInt_withBound	assertTrue(value>=0);	assertTrue(value>=0&&value<=100);	0	0	92.58851313591003
33	1	/	BaseThreadStateTest	randomInt_withBound	assertTrue(value>=0);	assertTrue(value>50);	0	0	92.58851313591003
33	2	/	BaseThreadStateTest	randomInt_withBound	assertTrue(value>=0);	assertEquals(0,value%2);	0	0	92.58851313591003
33	3	/	BaseThreadStateTest	randomInt_withBound	assertTrue(value>=0);	assertTrue(Math.abs(value-50)<=10);	0	0	92.58851313591003
33	4	/	BaseThreadStateTest	randomInt_withBound	assertTrue(value>=0);	assertTrue(value<=100);	0	0	92.58851313591003
33	5	/	BaseThreadStateTest	randomInt_withBound	assertTrue(value>=0);	assertTrue(value>=0);	1	0	92.58851313591003
