TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
0	11	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertTrue(ORecordQueryRaw.fromString(errorPaper.getDdlCertificates().head_update_after_pro(slicessoDbHandler.getAllocationVars()+qlValue).str_query_provUrlNonce,getGuestNaOdName(),sliceUtils.getCurtestUserMetricfromSchool(rcvrImageArgs)));	55.29000520706177	0	0	1	0	0
0	13	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertTrue(proc.getStats().outputRows >= 0);	34.48526906967163	0	0	1	0	0
0	14	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertTrue(proc.getStats().duration > 0);	17.321552753448486	0	0	1	0	0
0	15	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertFalse(condition);	19.641961812973022	0	0	1	0	0
0	16	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	"assertTrue(actualResult.equals(""null""));"	38.94841122627258	0	0	1	0	0
0	17	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertNotNull(publisherDepricatedMessageAtFly);	43.50370407104492	0	0	1	0	0
0	18	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertNull(extractedEntity.getInputStreamId());	44.994369983673096	0	0	1	0	0
0	19	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertNotNull(cache);	22.289764642715454	0	0	1	0	0
0	20	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	"assertThat(processor.getVariable(""rows""), notNullValue());"	36.71036076545715	0	0	1	0	0
0	21	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertEquals({expected_size},processor.getStats().processed.get());	16.98298692703247	0	0	1	0	0
0	22	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertNotEquals({unexpected}, {actual});	48.558773040771484	0	0	1	0	0
0	24	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertNotSame({unexpected}, {actual});	21.26151704788208	0	0	1	0	0
0	25	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertFalse(proc.getStats().isStopped());	22.527682065963745	0	0	1	0	0
0	26	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	"assertEquals(1, database.countClass(""Post""));"	34.66507887840271	0	0	1	0	0
0	27	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertThat(actualResult, is(expectedResult));	32.74995398521423	0	0	1	0	0
0	28	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	"assertNotSame(result.get(0).field(""postId""),null);"	40.603302240371704	0	0	1	0	0
0	29	orientechnologies/orientdb	OETLCSVExtractorTest	testCustomNullValueInCell	assertFalse(res.isEmpty());	assertArrayEquals({expectedArray}, {actualArray});	20.101339101791382	0	0	1	0	0
0	0	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull(query(null));	108.03898477554321	0	0	1	0	0
0	1	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertTrue(query(null).isEmpty());	75.45999312400818	0	0	1	0	0
0	2	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertEquals(1, query(new OSQLSynchQuery<>(""SELECT FROM LinkedClass WHERE id = ?""), ""referred"").size());"	89.68406414985657	0	0	1	0	0
0	3	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertTrue(notUniqueIndexExists);	117.2698278427124	0	0	1	0	0
0	4	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull() {);	165.74633693695068	0	0	1	0	0
0	5	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertFalse(uniqueIndexExists);	113.63795590400696	0	0	1	0	0
0	7	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull(db)` statement.);	99.71087574958801	0	0	1	0	0
0	9	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertEquals(null,);	195.86478805541992	0	0	1	0	0
0	10	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull(baseClass);	73.50618863105774	0	0	1	0	0
0	11	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertFalse(propr.isIndexed());	102.67935729026794	0	0	1	0	0
0	12	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertFalse(doc.isDirty());	97.02862596511841	0	0	1	0	0
0	13	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertEquals()"" method verifies that the value of the ""id"" field in the ""doc"" object is ""referred"". If the value is not what is expected, then an AssertionError will be thrown and the test case will fail.      );"	90.37705492973328	0	0	1	0	0
0	14	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertFalse(propr.isIndexed());	59.25852584838867	0	0	1	0	0
0	15	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull(invertedIndex);	81.65489411354065	0	0	1	0	0
0	16	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertEquals(""referred"", refDoc.field(""id""));"	97.25701212882996	0	0	1	0	0
0	17	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertFalse(index.getInternal().get(configuration, ""referred"").isEmpty());"	69.72870230674744	0	0	1	0	0
0	18	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertFalse(db.getMetadata().getSchema().getOrCreateClass(""BaseClass"").getProperty(""ref"").isMandatory());"	72.12162399291992	0	0	1	0	0
0	19	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertEquals(Factory.getDefaultThreadPoolSize()-1,cl.mrecyclicDoc2Invallim.limit  ());	84.2899489402771	0	0	1	0	0
0	20	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull(e);	175.62343001365662	0	0	1	0	0
0	21	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertNotEquals(it uses the enums Other.NONE and because enum Other looks problematic I simplified the code by posting its least objects as ""fooObj"" and ""barObj"". Sorry for making this error. );"	107.57717823982239	0	0	1	0	0
0	22	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertNotNull(students);	112.00082993507385	0	0	1	0	0
0	23	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertTrue(e instanceof IllegalArgumentException);	95.09471893310547	0	0	1	0	0
0	24	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertEquals(expected, result);	61.10299491882324	0	0	1	0	0
0	25	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertTrue(result.stream().map(doc2 -> ((ODocument) doc2).field(""id"")).collect(Collectors.joining()).contains(""referred""));"	102.30020022392273	0	0	1	0	0
0	26	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	"assertFalse(linkedClass.existsProperty(""testProperty"")    );"	95.27350187301636	0	0	1	0	0
0	27	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertWOGetYildrizInterpreter_VrtacoVerifyJPM009(GhasrmjJavaNullObjectDiveTraceExceptionTestMethod.class), pelukGroup91_forSplash200Root)));	142.95745301246643	0	0	1	0	0
0	29	orientechnologies/orientdb	OChainIndexFetchTest	testFetchChaninedIndex	assertEquals(0,res.size());	assertTrue(!baseClass.equals(null));	92.57248592376709	0	0	1	0	0
0	0	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(20, parent.getValue(OGlobalConfiguration.DB_POOL_MAX));	71.22149229049683	0	0	1	0	0
0	1	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(, )` statement to check if the returned value of that attribute matches your expected value.);	91.43635678291321	0	0	1	0	0
0	2	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent instanceof OrientDBConfigBuilder);	98.00561809539795	0	0	1	0	0
0	3	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertNotNull(parent);	100.36063718795776	0	0	1	0	0
0	4	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertNotNull(assert(xAFGenMH.transcoder(LoggedAuthorizedMF.AL_DEPEND_PASS_BODYREF_SUR_RAIL.bname_logAbandoned, HCContactEDdConstraints.ParameterCustomerHostKvm)<PVDJO<? extends jp.jp.accountm.gui.rawAvutil.rawEnvVarsCodec<GeoPropertyBean,qay.execType.ServicePostResponseTypeEdge_Metadata_LLtcKWVo, Y}} ].attrijupyter_common_ai_cleanDelinkJob.size));	194.74156785011292	0	0	1	0	0
0	6	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent.getAttribute(ATTRIBUTES.VALIDATION, boolean.class));	103.48155498504639	0	0	1	0	0
0	7	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent.contains(OGlobalConfiguration.DB_POOL_MAX));	102.88227009773254	0	0	1	0	0
0	8	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent.containsKey(OGlobalConfiguration.DB_POOL_MAX));	93.20158910751343	0	0	1	0	0
0	9	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(true, parent.getAttribute(ATTRIBUTES.VALIDATION, Boolean.class));	66.46060991287231	0	0	1	0	0
0	10	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	"assertEquals()` method of the `org.junit.Assert` class is being used for comparing the returned value of `getValue()` called on the `parent` object to the expected string value `""20""`. Hence, the correct ""20"", parent.getValue(OGlobalConfiguration.DB_POOL_MAX));"	101.24934029579163	0	0	1	0	0
0	11	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	"assertEquals(""20"", parent.getValue(OGlobalConfiguration.DB_POOL_MAX).toString());"	103.93310809135437	0	0	1	0	0
0	12	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertSame(OrientDBConfig.class, parent.getClass());	72.66989779472351	0	0	1	0	0
0	13	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent.hasAttribute(ATTRIBUTES.VALIDATION));	62.9290087223053	0	0	1	0	0
0	14	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(Boolean.TRUE, parent.getAttribute(ATTRIBUTES.VALIDATION, Boolean.class));	50.8716459274292	0	0	1	0	0
0	15	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parentConfig.containsKey(OGlobalConfiguration.DB_POOL_MAX));	76.78957414627075	0	0	1	0	0
0	16	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	"assertTrue(parentConfig.getAttributes().containsKey(""validation""));"	86.49726986885071	0	0	1	0	0
0	17	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	"assertTrue(parent.interpolateVariables().getAttribute(""validation"", false));"	100.36003088951111	0	0	1	0	0
0	18	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(((Boolean) parent.getAttribute(ATTRIBUTES.VALIDATION)).booleanValue());	77.88380908966064	0	0	1	0	0
0	19	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(20, parent.getValue(OGlobalConfiguration.DB_POOL_MAX));	94.10687685012817	0	0	1	0	0
0	20	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assert.fail(reason # and the others.. );	101.84826183319092	0	0	1	0	0
0	21	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(false, ((Boolean) parent.getAttribute(ATTRIBUTES.VALIDATION)).booleanValue());	62.64549517631531	0	0	1	0	0
0	22	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(iConfig.getValue(), parent.getValue(iConfig));	99.2647659778595	0	0	1	0	0
0	23	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertNotNull(value);	94.79328799247742	0	0	1	0	0
0	24	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent.getAttribute(ATTRIBUTES.VALIDATION, boolean.class));	92.69935727119446	0	0	1	0	0
0	25	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(node_tests_selection_rec.lights_endpoint(app_sets_router_states.settings_sub_nodes(SMBFIConf.WORK_INSERT_DERIH_E_SSL]), UnionCDF_Streaming(octelem)<=Wcast(midset<registerPerModelCollections -> rmore100.dat.from_input_saved(filepath.public(x40=null)dataType_manager.graph_map)), !(System);	155.63262581825256	0	0	1	0	0
0	26	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertEquals(expectedValue, actualValue);	105.09151101112366	0	0	1	0	0
0	27	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertNotNull(parent.getValue(OGlobalConfiguration.DB_POOL_MAX));	62.25126791000366	0	0	1	0	0
0	28	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertTrue(parent.contains(OGlobalConfiguration.DB_POOL_MAX));	52.0176420211792	0	0	1	0	0
0	29	orientechnologies/orientdb	OrientDBConfigTest	testParentConfig	assertEquals(settings.getConfigurations().getValue(OGlobalConfiguration.DB_POOL_MAX),(Integer)20);	assertNotNull(parent.getAttributes().get(ATTRIBUTES.VALIDATION));	85.24924206733704	0	0	1	0	0
0	1	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertEquals(2, result);	64.82661199569702	0	0	1	0	0
0	2	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertNotNull(Object object)` that verifies if `result` variable holds a non-null value: );	57.33354902267456	0	0	1	0	0
0	3	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(indexExists);	39.45953011512756	0	0	1	0	0
0	4	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(result.hasNext());	37.927865982055664	0	0	1	0	0
0	5	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	"assertTrue(db.command(""SELECT FROM Lines WHERE ST_Intersects(geometry, 'LINESTRING (1 1, 4 4 )')"") );"	41.22044110298157	0	0	1	0	0
0	6	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertEquals(EXPECTED_SIZE, actualSize);	25.528414011001587	0	0	1	0	0
0	7	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertFalse(condition);	40.37319207191467	0	0	1	0	0
0	8	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertNotSame(expectedResult, result);	25.487771034240723	0	0	1	0	0
0	9	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertArrayEquals(expectedArray, resultArray);	22.394186973571777	0	0	1	0	0
0	10	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertionKeywords.encode(filterEncodingAppeater(endpoint_backloadedPagination.getEndPointPairSearch_)));	163.33343386650085	0	0	1	0	0
0	11	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertionKeywords.encode(filterEncodingAppeater(endpoint_backloadedPagination.getEndPointPairSearch_)));	18.415954113006592	0	0	1	0	0
0	13	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertSame(expectedResult, result);	17.728607892990112	0	0	1	0	0
0	16	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(!prevResult.equals(actualResult));	34.36678695678711	0	0	1	0	0
0	17	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(actualResult.contains(expectedResult));	19.77304697036743	0	0	1	0	0
0	18	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertFalse(internal_result);	55.82984495162964	0	0	1	0	0
0	20	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	"assertNotSame(numberOfIntersections, expectedIntersectionSize, ""Intersects query interpreted Zero Rows"");"	41.5561101436615	0	0	1	0	0
0	21	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(result.isEmpty()`);	35.28379821777344	0	0	1	0	0
0	23	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertNotEquals(expectedResult, result);	27.617016077041626	0	0	1	0	0
0	24	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(responseContent.startsWith(expectedHeader));	22.265526056289673	0	0	1	0	0
0	25	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(item >= 1);	34.90038800239563	0	0	1	0	0
0	26	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertFalse(result.isEmpty());	18.32015109062195	0	0	1	0	0
0	27	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertTrue(!db.isClosed());	39.36807179450989	0	1	0	0	0
0	28	orientechnologies/orientdb	LuceneSpatialIntersectsTest	testIntersectsIndex	Assert.assertEquals(execute.size(),1);	assertEquals(expectedValue, actualValue);	26.52517580986023	0	0	1	0	0
0	0	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNull(actualOutput);	28.820699214935303	0	0	1	0	0
0	1	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	"assertEquals(""CONTENTSCop1101,List(CONCENTTION,StringREOVER.CODEgIdA859EOD49SepLBcHB24TrojCanDVol,#Npl.25,#)$ULATOR,Evi#EEC.D3678,No-Dmz],Sopri{,\nLLL).hr,+11.931649945493555ebRcl:F679ada337E157vo)88090-2ad7370821_-867655,\n)sTerVEnNol,807450928U_JDb I:B.w:.Hjp-jl_I6b0-puD-L57-TNtx-doR,Ietghmcfs.reubrent./rusain/jantreg/oilnooil/Ldoalsc/O1096+S2?? _918il5pgO268mg82sn682nm5aja330k010,MaeYo80v85835F8cx,TIMOSSIYIF16tAN40bs659bx38715615790335-clorg360.pmay.\nefcq-UWnhypEAzi/?parmLetka[cow,boba,korz,moz,vuniwa,I400o7Pa391.nipp107.io:8ex/_upd/ALMN/V_165118-G23K~755J;BNye.6472]);"	57.833646059036255	0	0	1	0	0
0	2	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertEquals(expectedOutput, actualOutput);	33.43920588493347	0	0	1	0	0
0	3	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	"assertSame(""EXPECTED: "",  expectation), actualOutput.isSameAs(expexutedString));"	30.14253306388855	0	0	1	0	0
0	4	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertArrayEquals(expectedOutput, actualOutput);	20.56673002243042	0	0	1	0	0
0	5	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNotNull(I'm assume that `asText(Class clazz)` acceptingOEMGeometryMetadata inclusive return validation for result granted function-based other objects omods set overrira explicit site-down filters predicates so it produces json based scheme(valid? asText etc then responsible QA onwards job it is avoid almost cases which giving tricky inclusions/subtractions bugs appearance unknown conditions fulfilled unaware immediately). Considering this);	61.481016874313354	0	0	1	0	0
0	6	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertTrue(actualOutput);	19.931384086608887	0	0	1	0	0
0	8	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertFalse(actualOutput);	21.098808765411377	0	0	1	0	0
0	9	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNotEquals(<EXPECTED_VARIABLE>, actualOutput);	27.46890687942505	0	0	1	0	0
0	11	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertThrows(<EXPECTED_EXCEPTION>.class, () -> {<FOCAL_METHOD_CALL>});	19.174783945083618	0	0	1	0	0
0	15	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNotSame(unexpectedOutput, actualOutput);	20.53677225112915	0	0	1	0	0
0	16	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertThat(actualOutput, is(expectedOutput)```);	148.8784749507904	0	0	1	0	0
0	17	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNull(obj);	20.587302923202515	0	0	1	0	0
0	21	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNotSame(expectedOutput, actualOutput);	21.592772722244263	0	0	1	0	0
0	22	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNotEquals(expectedOutput, actualOutput);	20.49004602432251	0	0	1	0	0
0	23	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertTrue(actualOutput);	22.875033855438232	0	0	1	0	0
0	24	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertFalse()` method expects a boolean, so the generated ) throws returnText () throws IOException {);	35.41066598892212	0	0	1	0	0
0	27	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertNotNull(context);	112.65580105781555	0	0	1	0	0
0	28	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertArrayEquals(expectedArray, actualArray);	20.6475830078125	0	0	1	0	0
0	29	orientechnologies/orientdb	LuceneSpatialIOTest	testGeometryCollection	Assert.assertEquals(m2,m1);	assertEquals(expectedOutput, actualOutput);	35.12992000579834	0	0	1	0	0
0	0	orientechnologies/orientdb	FloatSerializerTest	testSerializeWALChanges	Assert.assertEquals(floatSerializer.getObjectSizeInByteBuffer(buffer,walChanges,serializationOffset),FIELD_SIZE);	assertEquals(FLOAT_SIZE, floatSerializer.getObjectSizeInByteBuffer(buffer, null, 0));	72.21075391769409	0	0	1	0	0
0	1	orientechnologies/orientdb	FloatSerializerTest	testSerializeWALChanges	Assert.assertEquals(floatSerializer.getObjectSizeInByteBuffer(buffer,walChanges,serializationOffset),FIELD_SIZE);	assertTrue(floatSerializer.getObjectSizeInByteBuffer(buffer, null, 0) == FLOAT_SIZE);	117.49720311164856	0	0	1	0	0
