TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
	5	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	assertFalse(!bind0(object,property,value));	40.90485215187073	0	1	1	0	0
	6	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	assertTrue(bind0(object,property,value));	48.52294921875	0	1	1	0	0
	13	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	???;	58.863584995269775	0	1	1	0	0
	14	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	assertTrue(bind0(newObject(),property,value));	57.96192789077759	0	1	1	0	0
	23	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	"assertTrue(FOCAL(newObject(),""STR"",""STR""));"	56.782410860061646	0	1	1	0	0
	25	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	assertTrue(FOCAL(object,property,value));	50.063987016677856	0	1	1	0	0
	27	/	PropertyBindingSupport_bind0_NumericalTest	bind_int_whitespace	"assertTrue(bind0(testObject,""STR"",""STR""+NEW_LINE));"	"assertFalse(bind0(object,""STR"",""STR""));"	62.72431993484497	0	1	1	0	0
0	2	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	assertEquals(words,actualTokens);	213.116858959198	0	1	1	0	0
	11	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertEquals(""STR"",FOCAL(Collections.emptyList()));"	267.00989818573	0	1	1	0	0
	12	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	assertNotEquals(Collections.emptyList(),words);	213.82966494560242	0	1	1	0	0
	13	/	OpenKoreanProcessorJavaTest	testDetokenizer	"assertEquals(""STR"",OpenKoreanTextProcessorJava.detokenize(words));"	"assertEquals(""STR"",detokenize(words));"	364.8725037574768	0	1	1	0	0
0	0	AlejandroRivera/embedded-rabbitmq	ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertThat(extractor,instanceOf(CachedExtractor.class));	71.50586891174316	0	1	1	0	0
	3	/	ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertSame(CachedExtractor.class,extractor.getClass());	45.1414589881897	0	1	1	0	0
	20	/	ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	???;	50.228225231170654	0	1	1	0	0
	21	/	ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertNotNull(extractor);	25.483407020568848	0	1	1	0	0
	28	/	ExtractorFactoryTest	withCaching	assertTrue(extractor.getClass().equals(CachedExtractor.class));	assertTrue(BasicExtractor.class.isInstance(extractor));	31.021919012069702	0	1	1	0	0
0	7	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertEquals(4,testServer.getHTTPResponses().size());	58.25948214530945	0	1	1	0	0
	9	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	"assertTrue(testServer.requests.get(1).getHeaders().values().stream().anyMatch(header->header.contains(""STR"")));"	52.025174140930176	0	1	1	0	0
	11	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	"assertEquals(""STR"",testServer.getCookies().get(0).getValue());"	40.74950408935547	0	1	1	0	0
	14	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	"assertTrue(testServer.cookiesToSend.stream().anyMatch(cookie->cookie.getName().equals(""STR"")&&cookie.getValue().equals(""STR"")));"	57.16366004943848	0	1	1	0	0
	15	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	"assertTrue(testServer.cookiesToSend.stream().anyMatch(cookie->cookie.n.equals(""STR"")));"	52.66391968727112	0	1	1	0	0
	17	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertNotNull(responseHandler.getCookies());	62.91879868507385	0	1	1	0	0
	20	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	"assertTrue(testServer.cookiesToSend.stream().anyMatch(cookie->cookie.getName().equals(""STR"")));"	57.05673098564148	0	1	1	0	0
	25	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertEquals(4,this.testServer.getRequest().getCookies().size());	40.78705406188965	0	1	1	0	0
	27	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	"assertEquals(""STR"",testServer.cookiesToSend.get(0).n);"	47.55385684967041	0	1	1	0	0
	28	/	CookieIntegrationTest	testMultipleCookieSentBackToClient	assertEquals(4,this.httpclient.getCookieStore().getCookies().size());	assertNotNull(cookie.getN());	228.35417318344116	0	1	1	0	0
0	0	trautonen/coveralls-maven-plugin	ShippableTest	testGetEnvironment	assertEquals(5,properties.size());	"assertEquals(""STR"",properties.getProperty(""STR""));"	73.45251297950745	0	1	1	0	0
1	0	trautonen/coveralls-maven-plugin	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newFocalClass().getName());"	61.20430278778076	0	1	1	0	0
	1	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newActualClassName().getName());"	62.66214084625244	0	1	1	0	0
	2	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newactualClassName().getName());"	61.028867959976196	0	1	1	0	0
	3	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newFocalClass().getName());"	64.87897181510925	0	1	1	0	0
	5	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",bamboo.getName());"	61.298609018325806	0	1	1	0	0
	6	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	???;	61.05749702453613	0	1	1	0	0
	9	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	???;	58.641093015670776	0	1	1	0	0
	10	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	assertEquals(BAMBOO_NAME,getName());	64.43424701690674	0	1	1	0	0
	11	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	assertTrue(BAMBOO_NAME.equals(obj.getName()));	210.35592699050903	0	1	1	0	0
	13	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	assertNotNull(FOCAL.INSTANCE.getName());	204.89237999916077	0	1	1	0	0
	20	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newFocalClassName().getName());"	49.37001585960388	0	1	1	0	0
	21	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newBamboo().getName());"	61.31032395362854	0	1	1	0	0
	22	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	???;	59.95097613334656	0	1	1	0	0
	23	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	assertEquals(newBamboo().getName(),focalMethod());	44.80094003677368	0	1	1	0	0
	24	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newBambooTest().focal.getName());"	53.3186559677124	0	1	1	0	0
	25	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newFocal().getName());"	210.59778881072998	0	1	1	0	0
	26	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	"assertEquals(""STR"",newClassName().funBAM().getName());"	51.760685205459595	0	1	1	0	0
	27	/	BambooTest	testGetName	"assertEquals(""STR"",newBamboo(env()).getName());"	assertEquals(BAMBOO_NAME,Bamboo.getName());	60.88043713569641	0	1	1	0	0
0	0	spring-cloud/spring-cloud-security	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertNotNull(oAuth2AccessToken);	7.015438795089722	0	1	1	0	0
	2	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertTrue(accessTokeninstanceofOAuth2AccessToken);	6.190686225891113	0	1	1	0	0
	3	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertEquals(expectedAccessToken,oAuth2AccessToken);	7.690054893493652	0	1	1	0	0
	4	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertNotEquals(null,oAuth2AccessToken);	6.4861838817596436	0	1	1	0	0
	5	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertTrue(accessToken!=null);	6.08791184425354	0	1	1	0	0
	6	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertTrue(accessToken.getExpiration().getTime()>System.currentTimeMillis());	6.437232971191406	0	1	1	0	0
	7	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	"assertTrue(accessToken.getAdditionalInformation().containsKey(""STR""));"	6.399629831314087	0	1	1	0	0
	8	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertFalse(accessToken.isExpired());	5.923986196517944	0	1	1	0	0
	9	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertNotNull(requestTemplate`isaplausiblerequestTemplate);	6.359165906906128	0	1	1	0	0
	10	/	OAuth2FeignRequestInterceptorTests	tryToAcquireToken	"assertTrue(oAuth2AccessToken.getValue()+""STR"",oAuth2AccessToken.getValue()==null);"	assertEquals(HttpMethod.GET,requestTemplate.method());	6.334628105163574	0	1	1	0	0
0	4	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNotNull(event);	31.63207483291626	0	1	1	0	0
	6	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNotNull(event);	31.291248083114624	0	1	1	0	0
	15	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertTrue(event.isValid());	39.02287793159485	0	1	1	0	0
	16	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertFalse(event.isValid());	31.197980880737305	0	1	1	0	0
	17	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertEquals(""STR"",event.getString(""STR""));"	30.774681091308594	0	1	1	0	0
	18	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertNotEquals(""STR"",event.getAttributes().get(""STR""));"	32.898707151412964	0	1	1	0	0
	19	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertEquals(""STR"",event.getValueForKey(""STR""));"	32.21260619163513	0	1	1	0	0
	20	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertTrue(event.getField(""STR"").isPresent());"	32.575916051864624	0	1	1	0	0
	21	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNotNull(event.getMessage());	33.03220582008362	0	1	1	0	0
	23	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNotNull(event);	32.57798409461975	0	1	1	0	0
	24	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertEquals(""STR"",event.getJSONObject(""STR"").getString(""STR""));"	34.73295497894287	0	1	1	0	0
	25	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertNotNull(event.getJSONObject(""STR""));"	20.88470196723938	0	1	1	0	0
	27	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	"assertTrue(event.getAttributes().containsKey(""STR""));"	18.101951837539673	0	1	1	0	0
	28	/	CEFParserTest	invalidMessageValidationTest	assertNull(event);	assertNotNull(event);	36.28625702857971	0	1	1	0	0
0	0	myabc/markdownj	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertEquals(""STR"",markdown(""STR""));"	27.724050045013428	0	1	1	0	0
	1	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertEquals(""STR"",markdown(""STR""));"	40.31604194641113	0	1	1	0	0
	2	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	assertNotNull(text);	56.0510048866272	0	1	1	0	0
	4	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertEquals(""STR"",m.markdown(""STR"").trim());"	41.56953978538513	1	0	1	0	0
	5	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	assertEquals(expectedText,m.markdown(txt));	33.49909996986389	0	1	1	0	0
	14	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertFalse(markdown(""STR"").isEmpty());"	32.6654269695282	0	1	1	0	0
	15	/	HandleHtmlInlineTagsTest	testInlineTagsWithMarkdown	"assertEquals(""STR"",m.markdown(""STR"").trim());"	"assertEquals(expectedText,m.markdown(""STR""));"	36.57438611984253	0	1	1	0	0
0	2	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertEquals(""STR"",node.getPath());"	41.27895903587341	1	0	1	0	0
	10	/	MultiPathNodeTest	commonPath	"assertEquals(""STR"",node.getPath());"	"assertTrue(node.getPath().startsWith(""STR""));"	41.76135802268982	0	1	1	0	0
0	0	vdmeer/execs	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertEquals(""STR"",""STR"");"	37.65375113487244	0	1	1	0	0
	6	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertEquals(""STR"",execs.getAppName().substring(""STR"".length()));"	33.87545609474182	0	1	1	0	0
	8	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertEquals(""STR"",execs.getAppName());"	42.73843002319336	1	0	1	0	0
	10	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertEquals(""STR"",execs.getAppName());"	34.72014284133911	1	0	1	0	0
	19	/	Test_ExecS	testCliAppName	"assertEquals(""STR"",execs.getAppName());"	"assertEquals(""STR"",execs.getAppName().trim());"	32.60099387168884	0	1	1	0	0
0	0	jcodec/jcodec	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	"assertArrayEquals(newbyte[]{/*expectedbytearray*/
},convertToBytes());"	65.9501211643219	0	1	1	0	0
	3	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertEquals(expectedLength,convertToBytes(inputValue).length);	90.39368891716003	0	1	1	0	0
	6	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertNotEquals(convertToBytes(12345),newbyte[]{0xEF,0xBE,0xAD,0xDE});	68.7316882610321	0	1	1	0	0
	9	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	???;	64.92523503303528	0	1	1	0	0
	12	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	???;	80.75854802131653	0	1	1	0	0
	23	/	EbmlSintTest	testBytePacking	assertArrayEquals(newbyte[]{0x5f,0x3f},convertToBytes(-192));	assertEquals(Arrays.toString(expectedArray),Arrays.toString(convertToBytes(inputValue)));	87.10649681091309	0	1	1	0	0
