TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
	27	/	SimulatorAddressTest	testToString_whenAgent	"assertEquals(""STR"",agentAddress(5).toString());"	assertEquals(expectedString,String.valueOf(actualString));	64.01479005813599	0	1	1	0	0
	29	/	SimulatorAddressTest	testToString_whenAgent	"assertEquals(""STR"",agentAddress(5).toString());"	assertEquals(expectedString,yourObject.toString());	54.69164276123047	0	1	1	0	0
0	5	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(expectedList,qResult);	113.3225040435791	0	1	1	0	0
	6	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertTrue(qResult.stream().anyMatch(doc->doc.values().contains(expectedValue)));	113.2659740447998	0	1	1	0	0
	12	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertTrue(qResult.contains(expectedResult));	77.33660221099854	0	1	1	0	0
1	3	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertEquals(53,qResult.size());	188.0750172138214	0	1	1	0	0
	11	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	???;	136.31642317771912	0	1	1	0	0
3	0	orientechnologies/orientdb	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertTrue(manager.getNewRecords().isEmpty());	151.2924931049347	0	1	1	0	0
4	0	orientechnologies/orientdb	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertEquals(expectedValue,actualValue);	61.30117130279541	0	1	1	0	0
	1	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	"assertNotNull(FieldName.class.getResource(""STR""));"	67.8682599067688	0	1	1	0	0
	2	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertNotNull(iFieldName);	75.32179880142212	0	1	1	0	0
	3	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertTrue(condition);	27.45125389099121	0	1	1	0	0
	4	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertFalse(condition);	24.271996021270752	0	1	1	0	0
	5	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	"assertNotNull(className.field(""STR""));"	71.11206293106079	0	1	1	0	0
	8	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertEquals(expectedValue,actualValue);	40.97571611404419	0	1	1	0	0
	13	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertNotNull(actualValue);	68.78507113456726	0	1	1	0	0
	18	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	???;	42.831159830093384	0	1	1	0	0
	22	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertEquals(actualObject);	62.01933693885803	0	1	1	0	0
	23	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertNotNull(value);	66.02046418190002	0	1	1	0	0
5	0	orientechnologies/orientdb	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	"assertArrayEquals(""b"",""c""});"	40.170693159103394	0	1	1	0	0
	1	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	"assertTrue(Arrays.asList(fields).contains(""STR""));"	39.589646100997925	0	1	1	0	0
	2	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertEquals(3,fields.length);	39.01041793823242	0	1	1	0	0
	3	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertNotNull(fields`isaplausiblefields);	39.90960717201233	0	1	1	0	0
	4	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertNotEquals(0,fields.length`isaplausible0);	39.343234062194824	0	1	1	0	0
	5	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertTrue(fields.length>0`isaplausiblefields.length>0);	39.179545164108276	0	1	1	0	0
	6	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	"assertArrayEquals(newString[]{""a"",""b"",""c""},fields`isaplausiblenewString[]{""a"",""b"",""c""},fields);"	40.00592112541199	0	1	1	0	0
	8	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertTrue(fields.length<=10);	49.14132881164551	0	1	1	0	0
	9	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertNotSame(document,fields);	39.3379430770874	0	1	1	0	0
	10	/	ODocumentSchemalessBinarySerializationTest	testFieldNamesRaw	assertNotNull(fields);	assertFalse(Arrays.asList(fields).isEmpty()`isaplausibleArrays.asList(fields).isEmpty());	39.23761200904846	0	1	1	0	0
7	0	orientechnologies/orientdb	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertEquals(-1.0,Double.parseDouble(res.get(0).field(""STR"").toString()));"	128.94584107398987	0	1	1	0	0
	2	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertNotEquals(-1.0f,Float.parseFloat(res.get(0).field(""STR"").toString()));"	88.20523691177368	0	1	1	0	0
	3	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertEquals(-1.0,Double.parseDouble(res.get(0).field(""STR"").toString()));"	90.97106790542603	0	1	1	0	0
	12	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertEquals(-1.0,(Double)res.get(0).field(""STR""));"	60.77181124687195	0	1	1	0	0
	13	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertEquals(-1.0f,(Float)res.get(0).field(""STR""));"	79.9839038848877	0	1	1	0	0
0	0	amlinv/stat-collection-utils	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertEquals(mockLogger,jolokiaConnection.getLog().toString());	166.4838342666626	0	1	1	0	0
	1	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertEquals(System.identityHashCode(mockLogger),System.identityHashCode(jolokiaConnection.getLog()));	47.059508085250854	0	1	1	0	0
	12	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertEquals(mockLogger,jolokiaConnection.getLog());	46.93862700462341	0	1	1	0	0
1	4	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNotNul(result`with`result);	38.35203814506531	0	1	1	0	0
	5	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertEquals()`statementaccordingly.Here'sanexample:);	35.58071780204773	0	1	1	0	0
	10	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertTrue(result!=-1);	28.04304599761963	0	1	1	0	0
	11	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNotNull()`result);	45.46381902694702	0	1	1	0	0
	12	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNotNull(result);	44.503340005874634	0	1	1	0	0
	15	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNotNull(result);	40.875609159469604	0	1	1	0	0
	17	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNotNull(result)`with`result)`inyourtestcase.Thiswillresult);	39.2486617565155	0	1	1	0	0
0	0	rockagen/commons-lib	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	???;	42.78309416770935	0	1	1	0	0
	1	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertEquals(expectedOutput,FocalClass.toDBC(actualOutput));	46.340110063552856	0	1	1	0	0
	2	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertAEqualsB(expectedOutput,actualOutput);	46.1772301197052	0	1	1	0	0
	4	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	???;	43.338340759277344	0	1	1	0	0
	5	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertNotNull(actual);	39.028318881988525	0	1	1	0	0
	6	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	"assertfail""));"	36.53755021095276	0	1	1	0	0
	13	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertNotNull(result);	40.072185039520264	0	1	1	0	0
	14	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	???;	33.12470293045044	0	1	1	0	0
	18	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertEquals(expectedOutput,CommUtil.toDBC(input));	55.531840085983276	0	1	1	0	0
	20	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	???;	31.999382972717285	0	1	1	0	0
	21	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	"assertEquals(""STR"",MyClass.toDBC(""STR""));"	36.08698487281799	0	1	1	0	0
	23	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertNotNull(sb.toString());	38.98806595802307	0	1	1	0	0
	24	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	"assertNotEquals(""STR"",CommUtil.TO_BOLD_COLUMNS(""STR""));"	49.16710305213928	0	1	1	0	0
	25	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	assertTrue(result.contains(expected));	41.899738073349	0	1	1	0	0
	26	/	CommUtilTest	testBC	"assertEquals(""STR"",CommUtil.toDBC(""STR""));"	???;	39.83853483200073	0	1	1	0	0
0	0	jcodec/jcodec	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertNotEquals(0,FOCAL(idLength,offsetSizeInBytes));	96.88188624382019	0	1	1	0	0
	1	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedSeekSize,actualSeekSize);	80.6270661354065	0	1	1	0	0
	2	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertTrue(FOCAL.estimeteSeekSize(5,10)>0);	89.27629971504211	0	1	1	0	0
	3	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	???;	100.90354108810425	0	1	1	0	0
	4	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedSeekSize,FOCAL.estimeteSeekSize(idLength,offsetSizeInBytes));	73.73672437667847	0	1	1	0	0
	5	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertTrue(FOCAL.estimeteSeekSize(10,20)>=0);	58.99369788169861	0	1	1	0	0
	8	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertNotEquals(0,YourClassName.estimeteSeekSize(8,16));	97.20659923553467	0	1	1	0	0
	9	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedSeekSize,result);	95.71727299690247	0	1	1	0	0
	10	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedSeekSize,FOCAL(idLength,offsetSizeInBytes));	89.22557282447815	0	1	1	0	0
	11	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	???;	89.12186002731323	0	1	1	0	0
	12	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedValue,FOCAL(argumentValue1,argumentValue2));	91.49812698364258	0	1	1	0	0
	13	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedValue,SeekHeadFactory.estimeteSeekSize(idLength,offsetSizeInBytes));	100.5993299484253	0	1	1	0	0
	14	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedSeekSize,FOCAL.estimeteSeekSize(idLength,offsetSizeInBytes));	98.29676914215088	0	1	1	0	0
	15	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedValue,actualValue);	79.17451596260071	0	1	1	0	0
	18	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertNotNull(errors);	89.49049782752991	0	1	1	0	0
	22	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(expectedValue,actualValue);	91.6251151561737	0	1	1	0	0
	23	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertTrue(ClassName.estimeteSeekSize(10,20)>=minValue);	94.80006766319275	0	1	1	0	0
	24	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertEquals(actualOutput,expectedOutput);	97.9197690486908	0	1	1	0	0
	25	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertNotNull(result);	90.8602979183197	0	1	1	0	0
	28	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertNotEquals(0,FOCAL.estimeteSeekSize(idLength,offsetSizeInBytes));	98.41550612449646	0	1	1	0	0
1	1	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertEquals(expectedValue,actualValue);	75.21783185005188	0	1	1	0	0
	2	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertEquals(byteArrayLength,res.length`:);	85.22551393508911	0	1	1	0	0
	3	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(avcCBox.getIdLength());	93.19782090187073	0	1	1	0	0
	4	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(res);	71.35402917861938	0	1	1	0	0
	5	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(res);	73.66800999641418	0	1	1	0	0
	6	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(res);	86.76372790336609	0	1	1	0	0
	8	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertArrayEquals(res,H264Utils.toByteArray(H264Utils.fromNALFile(payload)));	91.68231987953186	0	1	1	0	0
	9	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertTrue(Arrays.equals(expected,res));	91.60491490364075	0	1	1	0	0
	10	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertEquals(idLength,res.length);	55.000993967056274	0	1	1	0	0
	11	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertEquals(expectedLength,actualByteBuffer.length);	79.18073201179504	0	1	1	0	0
	13	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(res);	91.15406799316406	0	1	1	0	0
	19	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(res);	90.70295286178589	0	1	1	0	0
	20	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertArrayEquals(expectedByteArray,res}));	74.76926636695862	0	1	1	0	0
	22	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertTrue(Arrays.equals(expectedResult.getBytes(),res));	54.4253671169281	0	1	1	0	0
	25	/	H264UtilsTest	testAvcCToAnnexB	assertArrayEquals(newbyte[]{0,0,0,1,0x67,'s','t','a','n',0,0,0,1,0x67,'t','h','e',0,0,0,1,0x68,'m','a','n',0,0,0,1,0x68,'c','o','o','l'},res);	assertNotNull(result);	74.97937488555908	0	1	1	0	0
0	2	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertTrue(profiles.contains(expectedProfile));	40.267308950424194	0	1	1	0	0
	8	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	???;	39.89921689033508	0	1	1	0	0
	11	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertTrue(profiles.isEmpty());	70.08394002914429	0	1	1	0	0
	18	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertTrue(profiles.stream().anyMatch(profile->profile.getName().equals(name)));	142.31032586097717	0	1	1	0	0
1	3	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertTrue(handler.hasInitContainer(builder,""STR""));"	47.89089107513428	0	1	1	0	0
	6	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertNotNull(handler.getInitContainer(builder.build(),""STR""));"	41.95858407020569	0	1	1	0	0
	7	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertTrue(handler.hasInitContainer(newio.fabric8.kubernetes.api.model.PodTemplateSpecBuilder(templateSpec),""STR""));"	35.07588315010071	0	1	1	0	0
	9	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertFalse(hasInitContainer(builder,""STR""));"	44.276548862457275	0	1	1	0	0
	10	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertTrue(handler.hasInitContainer(builder,""STR""));"	42.303600788116455	0	1	1	0	0
	14	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	assertEquals(expected,actual);	26.245049953460693	0	1	1	0	0
	22	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertTrue(handler.hasInitContainer(builder,""STR""));"	37.886924743652344	0	1	1	0	0
2	6	/	ImageStreamServiceTest	should_return_newer_tag	assertEquals(latestTag,resultedTag);	assertTrue(tag1Date.compareTo(tag2Date)>0||tag1Date.compareTo(tag2Date)==0||tag2Date.compareTo(tag1Date)<0);	68.68689894676208	0	1	1	0	0
0	0	arnohaase/a-foundation	StringHelperTest	testBytesToHexString	assertEquals(null,StringHelper.bytesToHexString(null));	"assertEquals(""STR"",FOCAL(input));"	68.90900301933289	0	1	1	0	0
	1	/	StringHelperTest	testBytesToHexString	assertEquals(null,StringHelper.bytesToHexString(null));	"assertEquals(""STR"",FOCALMethodGoesHere);"	51.922306060791016	0	1	1	0	0
	2	/	StringHelperTest	testBytesToHexString	assertEquals(null,StringHelper.bytesToHexString(null));	assertEquals(expectedOutput.trim(),result.trim());	65.32299375534058	0	1	1	0	0
	5	/	StringHelperTest	testBytesToHexString	assertEquals(null,StringHelper.bytesToHexString(null));	"assertEquals(StringHelper.bytesToHexString(newbyte[]{(byte)0xFF,(byte)0xFF,(byte)0xFF}),""STR"");"	126.29816102981567	0	1	1	0	0
	6	/	StringHelperTest	testBytesToHexString	assertEquals(null,StringHelper.bytesToHexString(null));	"assertNotEquals(""STR"",FOCAL(newbyte[]{}));"	78.07698273658752	0	1	1	0	0
	15	/	StringHelperTest	testBytesToHexString	assertEquals(null,StringHelper.bytesToHexString(null));	"assertEquals(""STR"",com.ajjpj.afoundation.util.StringHelper.bytesToHexString(newbyte[]{0x01,0x02,0x03}));"	64.37597894668579	0	1	1	0	0
0	0	spring-cloud/spring-cloud-security	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	"assertFalse(headers.containsKey(""STR""));"	57.079430103302	0	1	1	0	0
	1	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	"assertTrue(headers.containsKey(""STR""));"	7.2189040184021	0	1	1	0	0
	2	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertEquals(1,headers.size());	5.724250793457031	0	1	1	0	0
	3	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertNotNull(headers);	5.890376806259155	0	1	1	0	0
	4	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertNotEquals(0,headers.size());	6.480907201766968	0	1	1	0	0
	5	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertTrue(headers.isEmpty());	8.755014896392822	0	1	1	0	0
	6	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertNotSame(headers,requestTemplate.headers()`isaplausibleheaders,requestTemplate.headers());	6.589282989501953	0	1	1	0	0
	7	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertNotEquals(headers,requestTemplate.headers());	7.379582166671753	0	1	1	0	0
	8	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	assertSame(headers,requestTemplate.headers()`isaplausibleheaders);	6.562128067016602	0	1	1	0	0
	9	/	OAuth2FeignRequestInterceptorTests	applyAuthorizationHeader	"assertTrue(""STR"",headers.containsKey(""STR""));"	"assertNull(headers.get(""header"")`isaplausibleheaders.get(""header""));"	6.368570804595947	0	1	1	0	0
0	10	/	BasicURLNormalizerTest	testBothAnchorAndQueryFilter	"assertEquals(""STR"",expectedResult,normalizedUrl);"	assertEquals()`methodinsteadof`)`inthiscase.Here'sthecorrectedexpectedResult,normalizedUrl);	60.20962691307068	0	1	1	0	0
0	0	javadev/moneytostr-russian	MoneyToStrTest	checkUSDRUS	"assertEquals(""STR"",moneyToStrUSDRUS.convert(V_300D));"	"assertEquals(""STR"",focalMethodResult);"	48.29681897163391	0	1	1	0	0
	1	/	MoneyToStrTest	checkUSDRUS	"assertEquals(""STR"",moneyToStrUSDRUS.convert(V_300D));"	assertNotNull(result);	38.59235692024231	0	1	1	0	0
0	10	/	ZippedMapTest	constructsFromEquallySizedLists	"assertTrue(map.containsKey(""STR""));"	assertTrue(newArrayList<>(map.values()).containsAll(java.util.Arrays.asList(7,9,15)));	37.06154417991638	0	1	1	0	0
0	3	/	MorphologyTest	inflexible_genitive_generation	assertEquals(1,formas.size());	"assertTrue(formas.stream().anyMatch(wordform->wordform.getLemma().equals(""STR"")));"	53.504966259002686	0	1	1	0	0
	14	/	MorphologyTest	inflexible_genitive_generation	assertEquals(1,formas.size());	assertEquals(expected,actual);	47.55586290359497	0	1	1	0	0
	15	/	MorphologyTest	inflexible_genitive_generation	assertEquals(1,formas.size());	assertTrue(formas.contains(expectedWordform));	33.84123611450195	0	1	1	0	0
0	3	/	ConfigTest	set_value_is_not_null	"assertFalse(config.isNull(""STR""));"	"assertNull(config.get(""STR""));"	38.74054312705994	0	1	1	0	0
	4	/	ConfigTest	set_value_is_not_null	"assertFalse(config.isNull(""STR""));"	"assertNull(config.getAsMap().get(""STR""));"	34.17882800102234	0	1	1	0	0
