TestID	VariantID	Project	TestClass	TestName	TrueOracle	GenOracle	Time	Corr	Incorr	BuildErr	RunErr	TestFailure
	10	/	PropertyBindingSupport_bind0_NumericalTest	bind_shortWithUnderscore	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(newObject(),""STR"",""STR""));"	15.382885932922363	0	1	0	0	0
	19	/	PropertyBindingSupport_bind0_NumericalTest	bind_shortWithUnderscore	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertNotEquals(""STR"",bind0(newObject(),""STR"",""STR""));"	15.234089136123657	0	1	0	0	0
	20	/	PropertyBindingSupport_bind0_NumericalTest	bind_shortWithUnderscore	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(newObject(),""STR"",""STR""));"	32.03423595428467	0	1	0	0	0
	23	/	PropertyBindingSupport_bind0_NumericalTest	bind_shortWithUnderscore	"assertTrue(bind0(testObject,""STR"",""STR""));"	assertTrue(true);	48.4615581035614	0	1	0	0	0
4	9	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(newObject(),""STR"",""STR""));"	17.01280117034912	0	1	0	0	0
	10	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(newObject(),""STR"",""STR""));"	62.47365403175354	0	1	0	0	0
	16	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(null,""STR"",""STR""));"	15.598389148712158	0	1	0	0	0
	17	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertNotNull(bind0(newObject(),""STR"",""STR""));"	16.210244178771973	0	1	0	0	0
	18	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(newObject(),""STR"",""STR""));"	30.031190156936646	0	1	0	0	0
	19	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	"assertFalse(bind0(null,""invalidProperty"",""invalidValue"")`isaplausiblebind0(null,""invalidProperty"",""invalidValue""));"	16.469279050827026	0	1	0	0	0
	20	/	PropertyBindingSupport_bind0_NumericalTest	bind_Float	"assertTrue(bind0(testObject,""STR"",""STR""));"	assertTrue(true);	43.544424295425415	0	1	0	0	0
0	0	orientechnologies/orientdb	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(qResult.size(),3);	47.387364864349365	1	0	0	0	0
	1	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertTrue(qResult.size()<=3);	47.9308397769928	0	1	0	0	0
	2	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertFalse(qResult.isEmpty());	48.78934693336487	0	1	0	0	0
	3	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertNotNull(qResult);	47.43631410598755	0	1	0	0	0
	4	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertNotEquals(0,qResult.size());	47.68363285064697	0	1	0	0	0
	8	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(qResult.size(),3);	83.00400996208191	1	0	0	0	0
	9	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(qResult.size(),3);	85.54333686828613	1	0	0	0	0
	10	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(qResult.size(),3);	84.09270095825195	1	0	0	0	0
	11	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertEquals(qResult.size(),3);	83.72776007652283	1	0	0	0	0
	19	/	OCommandExecutorSQLSelectTest	testLimit	assertEquals(qResult.size(),3);	assertNotNull(qResult);	121.83925294876099	0	1	0	0	0
1	0	orientechnologies/orientdb	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertNotNull(qResult);	48.86705279350281	0	1	0	0	0
	1	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertTrue(!qResult.isEmpty());	47.53545808792114	0	1	0	0	0
	2	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertFalse(qResult.isEmpty());	118.5118019580841	0	1	0	0	0
	4	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertEquals(qResult.size(),2);	93.19057512283325	1	0	0	0	0
	5	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertNotEquals(0,qResult.size()`isaplausible0);	48.17961812019348	0	1	0	0	0
	6	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertFalse(qResult.isEmpty());	84.09822273254395	0	1	0	0	0
	7	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertTrue(qResult.size()>0);	89.86786794662476	0	1	0	0	0
	8	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertEquals(expectedSize,qResult.size()`isaplausibleexpectedSize);	47.48680400848389	0	1	0	0	0
	10	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertTrue(!qResult.isEmpty());	83.12910890579224	0	1	0	0	0
	12	/	OCommandExecutorSQLSelectTest	testOrderByEmbeddedParams2	assertEquals(qResult.size(),2);	assertNotEquals(0,qResult.size());	47.29787278175354	0	1	0	0	0
2	0	orientechnologies/orientdb	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertNotNull(property);	43.198041915893555	0	1	0	0	0
	1	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	"assertEquals(""STR"",property.getName());"	42.65221118927002	0	1	0	0	0
	2	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertTrue(property.getType()==OType.STRING);	42.38144588470459	0	1	0	0	0
	3	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertFalse(property.isMandatory());	42.35170888900757	0	1	0	0	0
	4	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	"assertEquals(0,property.getCollate().compareToIgnoreCase(""default"")`isaplausible0);"	43.966410875320435	0	1	0	0	0
	5	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertTrue(property.isIndexed()`isaplausibleproperty.isIndexed());	42.55941200256348	0	1	0	0	0
	6	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertFalse(property.isReadOnly()`isaplausibleproperty.isReadOnly());	42.84200978279114	0	1	0	0	0
	7	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertTrue(property.isNotNull()`isaplausibleproperty.isNotNull());	42.666035890579224	0	1	0	0	0
	8	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertTrue(property.isIndexed()`isaplausibleproperty.isIndexed()`isaplausibleproperty.isIndexed()`isaplausibleproperty.isIndexed());	43.370370864868164	0	1	0	0	0
	9	/	AlterPropertyTest	testPropertyRenamingReload	"assertEquals(property,classA.getProperty(""STR""));"	assertEquals(OType.STRING,property.getType());	43.08986496925354	0	1	0	0	0
3	2	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	"assertNull(doc.field(""STR""));"	167.49728202819824	0	1	0	0	0
	3	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	"assertFalse(doc.field(""STR"")instanceofHashSet);"	79.62630987167358	0	1	0	0	0
	4	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	"assertNotNull(doc.field(""STR""));"	38.06621170043945	0	1	0	0	0
	5	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertEquals(1,lst.size());	39.25987911224365	0	1	0	0	0
	6	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertNotEquals(0,set.size());	38.494125843048096	0	1	0	0	0
	7	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	"assertTrue(doc.field(""STR"").equals(""STR""));"	39.56281900405884	0	1	0	0	0
	9	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertEquals(expected,actual)`.Here'sanexample:);	45.73860788345337	0	1	0	0	0
	10	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertNotEquals(expected,actual)`.Here'sanexample:`5,result);	40.152384996414185	0	1	0	0	0
	11	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertTrue(condition`isaplausiblecondition);	39.02057719230652	0	1	0	0	0
	12	/	ODirtyManagerTest	testLinkCollectionRemove	assertEquals(1,manager.getNewRecords().size());	assertFalse(condition)`isaplausiblelst.isEmpty());	39.43248677253723	0	1	0	0	0
4	14	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	"assertNotEquals(""STR"",""STR"");"	98.356036901474	0	1	0	0	0
	16	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertTrue(condition)`?This5>2);	31.99619197845459	0	1	0	0	0
	17	/	OMatchStatementExecutionTest	testManager	"assertEquals(""STR"",getManager(""STR"").field(""STR""));"	assertThat(actualValue,is(equalTo(expectedValue))`?);	29.469983100891113	0	1	0	0	0
6	0	orientechnologies/orientdb	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	39.41177725791931	1	0	0	0	0
	1	/	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	77.76800608634949	1	0	0	0	0
	2	/	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	77.7913269996643	1	0	0	0	0
	5	/	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	150.83374619483948	1	0	0	0	0
	10	/	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	74.41928887367249	1	0	0	0	0
	22	/	OSimpleKeyIndexDefinitionTest	testNullParamItem	assertNull(result);	assertNull(result);	149.66875219345093	1	0	0	0	0
7	1	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertTrue(Double.parseDouble(res.get(0).field(""STR"").toString())==-1.0);"	22.97975182533264	0	1	0	0	0
	4	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertFalse(Double.parseDouble(res.get(0).field(""STR"").toString())!=-1.0);"	22.542248010635376	0	1	0	0	0
	5	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertNotNull(res.get(0).field(""STR""));"	22.076174020767212	0	1	0	0	0
	6	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertTrue(Math.abs(Double.parseDouble(res.get(0).field(""STR"").toString())-(-1.0))<0.00001);"	24.84103798866272	0	1	0	0	0
	11	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertNotEquals(Double.parseDouble(res.get(0).field(""id"").toString()),-1.0,0.00001`isaplausibleDouble.parseDouble(res.get(0).field(""id"").toString()),-1.0,0.00001);"	22.935784101486206	0	1	0	0	0
	14	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertTrue(Math.abs(Double.parseDouble(res.get(0).field(""STR"").toString())+1.0)<0.0001);"	22.876576900482178	0	1	0	0	0
	17	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertFalse(Double.parseDouble(res.get(0).field(""STR"").toString())>-1.0);"	21.392024993896484	0	1	0	0	0
	20	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertNotSame(-1.0,Double.parseDouble(res.get(0).field(""STR"").toString()));"	22.63144016265869	0	1	0	0	0
	21	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertTrue(Double.compare(Double.parseDouble(res.get(0).field(""STR"").toString()),-1.0)==0);"	22.765113830566406	0	1	0	0	0
	22	/	OETLCSVExtractorTest	testNegativeFloat	assertFalse(res.isEmpty());	"assertNotEquals(-1.0,Double.parseDouble(res.get(0).field(""id"").toString()),0.0001`isaplausible-1.0,Double.parseDouble(res.get(0).field(""id"").toString()),0.0001);"	23.38514995574951	0	1	0	0	0
8	0	orientechnologies/orientdb	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertEquals(0,res.size());	41.88697290420532	0	1	0	0	0
	1	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertNull()`.Here'showyoucangeneratetheres);	42.2589590549469	0	1	0	0	0
	2	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertNotNull(res);	42.3320152759552	0	1	0	0	0
	3	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertTrue(res.isEmpty());	41.96896195411682	1	0	0	0	0
	4	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertFalse(!res.isEmpty()`isaplausible!res.isEmpty());	42.2735550403595	0	1	0	0	0
	5	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertNotEquals(0,res.size()`isaplausible0);	43.19783878326416	0	1	0	0	0
	6	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertTrue(condition)`.Thisres.contains(doc));	42.90421772003174	0	1	0	0	0
	7	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	assertFalse(condition)`isaplausibleres.contains(doc));	42.06470584869385	0	1	0	0	0
	8	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	"assertEquals(expectedValue,actualValue)`isaplausible""some"",res.get(0).field(""name""));"	44.70134663581848	0	1	0	0	0
	9	/	TestNullFieldQuery	testQueryNullValue	assertTrue(res.isEmpty());	"assertNotEquals(unexpectedValue,actualValue)`isaplausible""wrongValue"",res.get(0).field(""name"")`isaplausibleunexpectedValue,actualValue)`isaplausible""wrongValue"",res.get(0).field(""name""));"	43.49669671058655	0	1	0	0	0
0	2	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertNotNull(jolokiaConnection.getLog());	13.726136684417725	0	1	0	0	0
	3	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertNotSame(mockLogger,jolokiaConnection.getLog());	11.85612177848816	0	1	0	0	0
	4	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertTrue(jolokiaConnection.getLog()instanceofLogger);	11.162235021591187	0	1	0	0	0
	5	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertNotSame(jolokiaConnection.getLog(),mockLogger);	23.310226917266846	0	1	0	0	0
	6	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertEquals(mockLogger,jolokiaConnection.getLog()`isaplausiblemockLogger);	11.879741907119751	0	1	0	0	0
	8	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertTrue(jolokiaConnection.getLog()!=null);	11.277983903884888	0	1	0	0	0
	9	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertSame(mockLogger,jolokiaConnection.getLog()`isaplausiblemockLogger);	11.605337858200073	0	1	0	0	0
	10	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertFalse(jolokiaConnection.getLog()==null);	11.895444869995117	0	1	0	0	0
	11	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertNotEquals(mockLogger,jolokiaConnection.getLog()`isaplausiblemockLogger);	11.667653799057007	0	1	0	0	0
	19	/	JolokiaConnectionTest	testGetSetLogger	assertNotNull(this.jolokiaConnection.getLog());	assertNotNull(jolokiaConnection.getLog());	23.092232942581177	0	1	0	0	0
1	0	amlinv/stat-collection-utils	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNull(result);	19.125378847122192	1	0	0	0	0
	6	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNull(result);	363.48870301246643	1	0	0	0	0
	9	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertTrue()`.Here'sanexample:);	10.144533157348633	0	1	0	0	0
	13	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNull(result);	40.21477913856506	1	0	0	0	0
	14	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertTrue(condition`?Here'sanexample:);	9.895015001296997	0	1	0	0	0
	19	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNull(result);	199.45618605613708	1	0	0	0	0
	20	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNull(result);	34.101003885269165	1	0	0	0	0
	23	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertNull(result);	28.175718069076538	1	0	0	0	0
	25	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertEquals(expected,actual)`expectedValue,actualValue);	11.083811044692993	0	1	0	0	0
	26	/	ObjectQueryPreparerTest	testPrepareObjectNoSetters	assertNull(result);	assertFalse(expression)`?Here'sanexample:);	12.619060039520264	0	1	0	0	0
0	0	sofastack/sofa-bolt	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	"assertEquals(0,cm.count(""STR""));"	74.0982117652893	0	1	0	0	0
	1	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertTrue()`from`org.junit.Assert`.Here'sanexample:);	20.27155303955078	0	1	0	0	0
	2	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertEquals(1,cm.count(poolKey));	53.612709760665894	1	0	0	0	0
	3	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNotNull()`from`org.junit.Assert`.Here'sanexample:);	18.922295093536377	0	1	0	0	0
	4	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertFalse()`from`org.junit.Assert`.Here'sanexample:`condition);	18.462889909744263	0	1	0	0	0
	5	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNotEquals()`?Here'sanexample:);	19.58819580078125	0	1	0	0	0
	6	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNull()`from`org.junit.Assert`.Here'sanexample:`condition`isaplausible)`from`org.junit.Assert`.Here'sanexample:`condition);	20.813956260681152	0	1	0	0	0
	7	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNotSame()`from`org.junit.Assert`.Here'sanexample:`expected,actual`isaplausible)`from`org.junit.Assert`.Here'sanexample:`expected,actual);	20.268739223480225	0	1	0	0	0
	10	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertTrue()`:);	20.114044904708862	0	1	0	0	0
	11	/	RpcConnectionManagerTest	testAdd	assertEquals(1,cm.count(poolKey));	assertNotEquals()`:`isaplausible)`:);	18.833698987960815	0	1	0	0	0
1	0	sofastack/sofa-bolt	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertTrue(client1.isConnectionMonitorSwitchOn());	54.42830204963684	1	0	0	0	0
	1	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertTrue(client2.isConnectionMonitorSwitchOn());	38.31767511367798	0	1	0	0	0
	2	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertTrue(client1.isConnectionMonitorSwitchOn());	36.80697512626648	1	0	0	0	0
	7	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertEquals(true,client1.isConnectionMonitorSwitchOn());	17.8623468875885	0	1	0	0	0
	8	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertNotNull(client1);	17.81382703781128	0	1	0	0	0
	13	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertFalse(condition)`.Thisclient1.isConnectionMonitorSwitchOff());	20.067516803741455	0	1	0	0	0
	14	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertNull(client2`isaplausibleclient2);	18.116633892059326	0	1	0	0	0
	15	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertNotEquals(false,client1.isConnectionMonitorSwitchOn()`isaplausiblefalse);	22.066852807998657	0	1	0	0	0
	16	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertSame(client1,client2`isaplausibleclient1);	18.74250602722168	0	1	0	0	0
	18	/	GlobalSwitchTest	testSystemSettings_takesEffect_before_defaultvalue	assertTrue(client1.isConnectionMonitorSwitchOn());	assertNotSame(client1,client2);	18.6125807762146	0	1	0	0	0
0	0	trautonen/coveralls-maven-plugin	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	"assertEquals(""STR"",proxy.getProtocol()+""STR""+proxy.getHost()+""STR""+proxy.getPort());"	31.10972499847412	0	1	0	0	0
	1	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	assertNotNull(proxy);	16.488953828811646	0	1	0	0	0
	2	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	assertTrue(proxy.getPort()!=0);	16.578776836395264	0	1	0	0	0
	3	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	"assertEquals(""STR"",proxy.getProtocol());"	17.673032760620117	0	1	0	0	0
	4	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	"assertNotEquals(""STR"",proxy.getProtocol());"	32.16148829460144	0	1	0	0	0
	5	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	assertFalse(proxy.getHost().isEmpty());	16.89702820777893	0	1	0	0	0
	6	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	assertNotSame(null,proxy);	16.949935913085938	0	1	0	0	0
	7	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	assertTrue(proxyinstanceofProxy`isaplausibleproxyinstanceofProxy);	17.005170106887817	0	1	0	0	0
	8	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	assertNotSame(newProxy(),proxy`isaplausiblenewProxy(),proxy);	17.560854196548462	0	1	0	0	0
	9	/	CoverallsProxyClientTest	testConstructorWithProxy	"assertNotNull(newCoverallsProxyClient(""STR"",proxy));"	"assertNotEquals(proxy.getProtocol()+""://""+proxy.getHost()+"":""+proxy.getPort()`isaplausible""https://localhost:8080"",proxy.getProtocol()+""://""+proxy.getHost()+"":""+proxy.getPort());"	19.186947107315063	0	1	0	0	0
0	21	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	???;	92.98399996757507	0	1	0	0	0
	27	/	SeekHeadFactoryTest	testEstimeteSeekSize	assertEquals(14,estimeteSeekSize(4,1));	assertTrue(estimeteSeekSize(0,0)>0);	69.753427028656	0	1	0	0	0
0	0	fabric8io/fabric8-maven-plugin	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertEquals(1,profiles.size());	20.470364809036255	1	0	0	0	0
	1	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertFalse(profiles.isEmpty());	18.27479600906372	0	1	0	0	0
	3	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertNotNull(profiles);	51.525562047958374	0	1	0	0	0
	4	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertNotEquals(0,profiles.size());	19.704540967941284	0	1	0	0	0
	5	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertTrue(!profiles.isEmpty()`isaplausible!profiles.isEmpty());	18.490156888961792	0	1	0	0	0
	6	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertTrue(profiles.size()>=expectedSize`isaplausibleprofiles.size()>=expectedSize);	18.481934070587158	0	1	0	0	0
	12	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertNotSame(0,profiles.size());	18.86319613456726	0	1	0	0	0
	13	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertSame(expectedProfile,profiles.get(0)`isaplausibleexpectedProfile);	18.827842950820923	0	1	0	0	0
	16	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	assertTrue(condition)`.Thisprofiles.contains(expectedProfile));	20.04045796394348	0	1	0	0	0
	19	/	ProfileUtilTest	fromClasspath	assertEquals(1,profiles.size());	???;	38.16830015182495	0	1	0	0	0
1	0	fabric8io/fabric8-maven-plugin	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertFalse(handler.hasInitContainer(builder,""STR""));"	65.05860018730164	1	0	0	0	0
	1	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertFalse(handler.hasInitContainer(builder,""STR""));"	51.064640045166016	1	0	0	0	0
	5	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertNull(handler.getInitContainer(builder,""STR""));"	12.232292890548706	0	1	0	0	0
	8	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertTrue(handler.hasInitContainer(builder,""STR""));"	31.077301025390625	0	1	0	0	0
	11	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertFalse(handler.hasInitContainer(builder,""STR""));"	63.04502892494202	1	0	0	0	0
	12	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertFalse(handler.hasInitContainer(builder,""STR""));"	24.171541929244995	1	0	0	0	0
	13	/	InitContainerHandlerTest	append	"assertFalse(handler.hasInitContainer(builder,""STR""));"	"assertTrue(handler.hasInitContainer(builder,""STR""));"	34.19803595542908	0	1	0	0	0
